0.015237,0.065451,"21.032426","107.610968"
0.015237,0.071387,"21.027774","107.781172"
0.015237,0.169027,"20.937856","104.273006"
0.015237,0.215768,"20.862556","104.884160"
0.015237,0.215929,"20.862082","104.895961"
0.015237,0.22286,"20.842010","105.455377"
0.015237,0.235129,"20.805905","106.203038"
0.015237,0.284526,"20.651191","103.158463"
0.015237,0.295414,"20.606236","102.052265"
0.015237,0.303534,"20.566271","101.371313"
0.015237,0.309028,"20.535483","100.920605"
0.015237,0.310252,"20.528093","100.815391"
0.015237,0.318499,"20.475806","100.128265"
0.015237,0.333416,"20.368935"," 98.403227"
0.015237,0.384478,"19.989799"," 91.750064"
0.015237,0.398006,"19.909365"," 90.456395"
0.015237,0.43288,"19.732703"," 88.518753"
0.015237,0.459784,"19.595167"," 89.515046"
0.015237,0.466718,"19.559108"," 89.613894"
0.015237,0.480089,"19.487383"," 89.255152"
0.015237,0.487676,"19.444844"," 88.666610"
0.015237,0.489126,"19.436315"," 88.529273"
0.015237,0.527775,"19.180270"," 84.587006"
0.015237,0.557884,"18.959525"," 81.895673"
0.015237,0.560523,"18.939821"," 81.628489"
0.015237,0.599169,"18.603261"," 76.408533"
0.015237,0.599989,"18.594664"," 76.282002"
0.015237,0.620111,"18.368827"," 74.184065"
0.015237,0.629354,"18.257298"," 73.412245"
0.015237,0.63044,"18.244022"," 73.320880"
0.015237,0.666191,"17.750561"," 69.844050"
0.015237,0.670173,"17.687620"," 69.359486"
0.015237,0.686612,"17.412770"," 66.839755"
0.015237,0.694343,"17.276552"," 65.391959"
0.015237,0.74889,"16.248263"," 53.782540"
0.015237,0.764372,"15.928856"," 51.045530"
0.015237,0.771844,"15.769070"," 49.805329"
0.015237,0.772291,"15.759334"," 49.724985"
0.015237,0.789866,"15.363261"," 47.114968"
0.015237,0.821034,"14.568544"," 42.861732"
0.015237,0.834116,"14.193735"," 40.429011"
0.015237,0.837117,"14.103312"," 39.808028"
0.015237,0.838541,"14.060019"," 39.502609"
0.015237,0.924013,"10.297543"," 19.392238"
0.015237,0.927652,"10.078923"," 18.563649"
0.015237,0.942036," 9.168406"," 15.168670"
0.015237,0.991184," 5.406636","  1.179065"
0.029691,0.002427,"22.459633","121.462825"
0.029691,0.024405,"22.373607","118.685316"
0.029691,0.058861,"22.266096","117.115106"
0.029691,0.065451,"22.248949","117.319011"
0.029691,0.071387,"22.234038","117.565518"
0.029691,0.169027,"22.018660","115.208131"
0.029691,0.215768,"21.919295","115.249121"
0.029691,0.215929,"21.919106","115.266083"
0.029691,0.22286,"21.902602","115.912212"
0.029691,0.235129,"21.863334","116.816976"
0.029691,0.284526,"21.695117","113.033669"
0.029691,0.295414,"21.645670","111.873777"
0.029691,0.303534,"21.604740","111.147335"
0.029691,0.309028,"21.573699","110.740744"
0.029691,0.310252,"21.567303","110.672390"
0.029691,0.318499,"21.514247","109.883919"
0.029691,0.333416,"21.405234","108.122903"
0.029691,0.384478,"21.023811","101.174018"
0.029691,0.398006,"20.944541"," 99.855788"
0.029691,0.43288,"20.740996"," 98.546874"
0.029691,0.459784,"20.583992"," 99.184086"
0.029691,0.466718,"20.542155"," 99.171870"
0.029691,0.480089,"20.458788"," 98.783261"
0.029691,0.487676,"20.407009"," 98.111055"
0.029691,0.489126,"20.396722"," 97.990222"
0.029691,0.527775,"20.087759"," 93.078727"
0.029691,0.557884,"19.831260"," 89.518111"
0.029691,0.560523,"19.809138"," 89.205987"
0.029691,0.599169,"19.417432"," 84.019189"
0.029691,0.599989,"19.408236"," 83.964842"
0.029691,0.620111,"19.149196"," 81.603306"
0.029691,0.629354,"19.023611"," 80.374259"
0.029691,0.63044,"19.009087"," 80.229239"
0.029691,0.666191,"18.464472"," 75.489639"
0.029691,0.670173,"18.397118"," 74.949073"
0.029691,0.686612,"18.097251"," 72.366025"
0.029691,0.694343,"17.949011"," 70.803429"
0.029691,0.74889,"16.850328"," 57.723174"
0.029691,0.764372,"16.512939"," 54.880066"
0.029691,0.771844,"16.347698"," 53.715088"
0.029691,0.772291,"16.337846"," 53.632274"
0.029691,0.789866,"15.929174"," 51.114509"
0.029691,0.821034,"15.115193"," 46.560147"
0.029691,0.834116,"14.730055"," 43.895547"
0.029691,0.837117,"14.638689"," 43.210414"
0.029691,0.838541,"14.594250"," 42.874887"
0.029691,0.924013,"10.866818"," 21.935415"
0.029691,0.927652,"10.651708"," 21.082626"
0.029691,0.942036," 9.753926"," 17.589857"
0.029691,0.991184," 6.054439","  2.276758"
0.032864,0.002427,"22.753922","124.036801"
0.032864,0.024405,"22.662948","121.114702"
0.032864,0.058861,"22.548473","119.381038"
0.032864,0.065451,"22.529471","119.540693"
0.032864,0.071387,"22.511275","119.874185"
0.032864,0.169027,"22.278420","117.858032"
0.032864,0.215768,"22.179607","117.750512"
0.032864,0.215929,"22.178694","117.763413"
0.032864,0.22286,"22.159448","118.405882"
0.032864,0.235129,"22.121330","119.296336"
0.032864,0.284526,"21.947722","115.375022"
0.032864,0.295414,"21.896935","114.207168"
0.032864,0.303534,"21.855257","113.470845"
0.032864,0.309028,"21.821420","113.033560"
0.032864,0.310252,"21.813936","112.929758"
0.032864,0.318499,"21.762301","112.200530"
0.032864,0.333416,"21.654240","110.472992"
0.032864,0.384478,"21.272936","103.430953"
0.032864,0.398006,"21.190419","102.088942"
0.032864,0.43288,"20.981571","100.955980"
0.032864,0.459784,"20.816874","101.481818"
0.032864,0.466718,"20.776730","101.452438"
0.032864,0.480089,"20.688562","101.000111"
0.032864,0.487676,"20.635661","100.347934"
0.032864,0.489126,"20.624404","100.185998"
0.032864,0.527775,"20.302848"," 95.152832"
0.032864,0.557884,"20.038585"," 91.402990"
0.032864,0.560523,"20.015013"," 91.050602"
0.032864,0.599169,"19.613206"," 85.815327"
0.032864,0.599989,"19.602872"," 85.719233"
0.032864,0.620111,"19.336656"," 83.336782"
0.032864,0.629354,"19.209646"," 82.008648"
0.032864,0.63044,"19.193875"," 81.844237"
0.032864,0.666191,"18.642417"," 76.837776"
0.032864,0.670173,"18.570175"," 76.300563"
0.032864,0.686612,"18.268041"," 73.698829"
0.032864,0.694343,"18.117921"," 72.104025"
0.032864,0.74889,"17.000465"," 58.717912"
0.032864,0.764372,"16.663755"," 55.878425"
0.032864,0.771844,"16.493413"," 54.722901"
0.032864,0.772291,"16.483822"," 54.655643"
0.032864,0.789866,"16.070328"," 52.150170"
0.032864,0.821034,"15.254072"," 47.569097"
0.032864,0.834116,"14.867841"," 44.843706"
0.032864,0.837117,"14.775158"," 44.141615"
0.032864,0.838541,"14.729610"," 43.798707"
0.032864,0.924013,"11.005019"," 22.622860"
0.032864,0.927652,"10.790601"," 21.778830"
0.032864,0.942036," 9.895604"," 18.253374"
0.032864,0.991184," 6.203974","  2.576768"
0.042596,0.002427,"23.667966","132.157698"
0.042596,0.024405,"23.571010","128.878433"
0.042596,0.058861,"23.431814","126.721752"
0.042596,0.065451,"23.407385","126.940499"
0.042596,0.071387,"23.391159","127.209241"
0.042596,0.169027,"23.125694","126.492386"
0.042596,0.215768,"23.003575","125.752452"
0.042596,0.215929,"23.003769","125.768753"
0.042596,0.22286,"22.983860","126.374754"
0.042596,0.235129,"22.946212","127.178949"
0.042596,0.284526,"22.753793","122.756423"
0.042596,0.295414,"22.700173","121.566324"
0.042596,0.303534,"22.658341","120.815824"
0.042596,0.309028,"22.625142","120.296532"
0.042596,0.310252,"22.617913","120.184355"
0.042596,0.318499,"22.564745","119.473121"
0.042596,0.333416,"22.451654","118.082240"
0.042596,0.384478,"22.062756","110.622068"
0.042596,0.398006,"21.980491","109.195943"
0.042596,0.43288,"21.747407","108.728484"
0.042596,0.459784,"21.572066","108.967549"
0.042596,0.466718,"21.526890","108.840847"
0.042596,0.480089,"21.429912","108.102836"
0.042596,0.487676,"21.369545","107.296382"
0.042596,0.489126,"21.357332","107.059406"
0.042596,0.527775,"20.991500","101.726329"
0.042596,0.557884,"20.704447"," 97.522163"
0.042596,0.560523,"20.680047"," 97.070838"
0.042596,0.599169,"20.250685"," 91.645614"
0.042596,0.599989,"20.238802"," 91.555258"
0.042596,0.620111,"19.956104"," 88.949347"
0.042596,0.629354,"19.821818"," 87.234370"
0.042596,0.63044,"19.805488"," 87.026508"
0.042596,0.666191,"19.220187"," 81.206796"
0.042596,0.670173,"19.145225"," 80.645707"
0.042596,0.686612,"18.827699"," 78.041504"
0.042596,0.694343,"18.670475"," 76.398537"
0.042596,0.74889,"17.501833"," 62.090775"
0.042596,0.764372,"17.151753"," 59.192524"
0.042596,0.771844,"16.979563"," 58.076338"
0.042596,0.772291,"16.969936"," 58.021729"
0.042596,0.789866,"16.549362"," 55.674084"
0.042596,0.821034,"15.719892"," 51.020356"
0.042596,0.834116,"15.324758"," 48.082878"
0.042596,0.837117,"15.229739"," 47.313964"
0.042596,0.838541,"15.183952"," 46.932653"
0.042596,0.924013,"11.456377"," 25.099306"
0.042596,0.927652,"11.243428"," 24.233322"
0.042596,0.942036,"10.356411"," 20.522077"
0.042596,0.991184," 6.702453","  3.607360"
0.076345,0.002427,"26.925012","162.817739"
0.076345,0.024405,"26.820602","159.052716"
0.076345,0.058861,"26.675020","154.729504"
0.076345,0.065451,"26.652112","154.718586"
0.076345,0.071387,"26.629450","155.092578"
0.076345,0.169027,"26.423218","160.905090"
0.076345,0.215768,"26.223294","155.899829"
0.076345,0.215929,"26.223238","155.895556"
0.076345,0.22286,"26.199648","155.895506"
0.076345,0.235129,"26.153210","155.998322"
0.076345,0.284526,"25.894183","149.817805"
0.076345,0.295414,"25.839688","148.286132"
0.076345,0.303534,"25.792072","147.371301"
0.076345,0.309028,"25.756355","146.986955"
0.076345,0.310252,"25.749191","146.930053"
0.076345,0.318499,"25.683413","146.809749"
0.076345,0.333416,"25.543471","147.315221"
0.076345,0.384478,"25.087144","140.738674"
0.076345,0.398006,"24.986315","138.160065"
0.076345,0.43288,"24.716000","136.936372"
0.076345,0.459784,"24.487548","137.175786"
0.076345,0.466718,"24.420426","136.730637"
0.076345,0.480089,"24.271915","134.120373"
0.076345,0.487676,"24.175103","132.160345"
0.076345,0.489126,"24.155570","131.777812"
0.076345,0.527775,"23.616249","125.206578"
0.076345,0.557884,"23.275108","121.005892"
0.076345,0.560523,"23.248445","120.535815"
0.076345,0.599169,"22.770232","114.146560"
0.076345,0.599989,"22.758600","113.984839"
0.076345,0.620111,"22.439288","109.431110"
0.076345,0.629354,"22.279617","106.958007"
0.076345,0.63044,"22.260745","106.673113"
0.076345,0.666191,"21.569022"," 97.891917"
0.076345,0.670173,"21.488635"," 97.210224"
0.076345,0.686612,"21.131093"," 94.481783"
0.076345,0.694343,"20.955467"," 93.197066"
0.076345,0.74889,"19.629108"," 78.759314"
0.076345,0.764372,"19.244541"," 74.581392"
0.076345,0.771844,"19.059118"," 73.058343"
0.076345,0.772291,"19.047178"," 72.987129"
0.076345,0.789866,"18.601874"," 70.751405"
0.076345,0.821034,"17.710245"," 65.995563"
0.076345,0.834116,"17.284099"," 62.313283"
0.076345,0.837117,"17.181093"," 61.329040"
0.076345,0.838541,"17.132120"," 60.854640"
0.076345,0.924013,"13.300011"," 36.701047"
0.076345,0.927652,"13.090880"," 35.626433"
0.076345,0.942036,"12.223100"," 30.906702"
0.076345,0.991184," 8.686977","  7.993355"
0.119847,0.002427,"31.110093","200.282257"
0.119847,0.024405,"31.076914","198.672123"
0.119847,0.058861,"31.022399","193.847839"
0.119847,0.065451,"31.014061","192.916997"
0.119847,0.071387,"31.008321","192.140493"
0.119847,0.169027,"30.796327","198.482439"
0.119847,0.215768,"30.640882","194.884521"
0.119847,0.215929,"30.640383","194.886359"
0.119847,0.22286,"30.601880","194.773496"
0.119847,0.235129,"30.517159","194.068055"
0.119847,0.284526,"30.190630","181.106575"
0.119847,0.295414,"30.105955","179.469614"
0.119847,0.303534,"30.034779","178.743600"
0.119847,0.309028,"29.982461","178.575377"
0.119847,0.310252,"29.970440","178.504846"
0.119847,0.318499,"29.887003","178.281922"
0.119847,0.333416,"29.731409","179.794881"
0.119847,0.384478,"29.176584","181.713100"
0.119847,0.398006,"29.048160","178.718892"
0.119847,0.43288,"28.759423","171.963229"
0.119847,0.459784,"28.443941","166.630281"
0.119847,0.466718,"28.334810","165.197802"
0.119847,0.480089,"28.090674","162.411129"
0.119847,0.487676,"27.943704","160.595580"
0.119847,0.489126,"27.915183","160.102177"
0.119847,0.527775,"27.229978","148.885189"
0.119847,0.557884,"26.895595","144.403016"
0.119847,0.560523,"26.870637","144.121025"
0.119847,0.599169,"26.397491","138.751077"
0.119847,0.599989,"26.382570","138.595712"
0.119847,0.620111,"26.004311","134.347568"
0.119847,0.629354,"25.813853","131.982501"
0.119847,0.63044,"25.790627","131.688179"
0.119847,0.666191,"24.987403","122.566309"
0.119847,0.670173,"24.896733","121.797892"
0.119847,0.686612,"24.523096","118.769272"
0.119847,0.694343,"24.345193","117.801947"
0.119847,0.74889,"22.942393","104.690089"
0.119847,0.764372,"22.506116"," 98.770052"
0.119847,0.771844,"22.292350"," 96.512740"
0.119847,0.772291,"22.279632"," 96.368683"
0.119847,0.789866,"21.781288"," 92.900901"
0.119847,0.821034,"20.850479"," 87.874199"
0.119847,0.834116,"20.400040"," 84.988893"
0.119847,0.837117,"20.288921"," 84.213011"
0.119847,0.838541,"20.235919"," 83.811238"
0.119847,0.924013,"16.141851"," 54.717716"
0.119847,0.927652,"15.933558"," 53.140278"
0.119847,0.942036,"15.082657"," 46.253784"
0.119847,0.991184,"11.763327"," 14.319260"
0.163047,0.002427,"35.030047","226.452812"
0.163047,0.024405,"35.050980","229.962667"
0.163047,0.058861,"35.026458","228.530972"
0.163047,0.065451,"35.005543","227.271597"
0.163047,0.071387,"34.981893","225.956391"
0.163047,0.169027,"34.614179","217.463121"
0.163047,0.215768,"34.465429","224.103689"
0.163047,0.215929,"34.464417","224.114849"
0.163047,0.22286,"34.421269","224.386908"
0.163047,0.235129,"34.332832","223.742153"
0.163047,0.284526,"33.929376","208.049541"
0.163047,0.295414,"33.797699","204.261513"
0.163047,0.303534,"33.685195","202.360960"
0.163047,0.309028,"33.606915","201.706238"
0.163047,0.310252,"33.589904","201.615732"
0.163047,0.318499,"33.472814","201.439827"
0.163047,0.333416,"33.282100","202.271534"
0.163047,0.384478,"32.650139","201.629356"
0.163047,0.398006,"32.493659","199.130600"
0.163047,0.43288,"32.158577","190.179404"
0.163047,0.459784,"31.808014","185.791778"
0.163047,0.466718,"31.705783","185.174770"
0.163047,0.480089,"31.507114","183.725628"
0.163047,0.487676,"31.391510","182.508823"
0.163047,0.489126,"31.368695","182.233868"
0.163047,0.527775,"30.681261","172.605650"
0.163047,0.557884,"30.231179","166.025826"
0.163047,0.560523,"30.198677","165.459342"
0.163047,0.599169,"29.655654","159.937468"
0.163047,0.599989,"29.641155","159.868594"
0.163047,0.620111,"29.233487","158.188115"
0.163047,0.629354,"29.026102","156.848430"
0.163047,0.63044,"29.001365","156.656625"
0.163047,0.666191,"28.190041","147.960877"
0.163047,0.670173,"28.101144","146.763168"
0.163047,0.686612,"27.737271","141.653231"
0.163047,0.694343,"27.564817","139.535328"
0.163047,0.74889,"26.118498","125.318450"
0.163047,0.764372,"25.648169","119.933434"
0.163047,0.771844,"25.415765","117.688263"
0.163047,0.772291,"25.401954","117.572569"
0.163047,0.789866,"24.857633","114.122949"
0.163047,0.821034,"23.884341","109.540428"
0.163047,0.834116,"23.416856","106.890193"
0.163047,0.837117,"23.301680","106.179536"
0.163047,0.838541,"23.246219","105.809592"
0.163047,0.924013,"19.148037"," 69.838580"
0.163047,0.927652,"18.951357"," 67.890952"
0.163047,0.942036,"18.158900"," 59.575827"
0.163047,0.991184,"15.217012"," 18.975230"
0.164559,0.002427,"35.159815","227.082172"
0.164559,0.024405,"35.181381","230.766670"
0.164559,0.058861,"35.153324","229.580764"
0.164559,0.065451,"35.132259","228.242893"
0.164559,0.071387,"35.109428","227.033664"
0.164559,0.169027,"34.737550","218.228100"
0.164559,0.215768,"34.586944","224.942320"
0.164559,0.215929,"34.586104","224.952917"
0.164559,0.22286,"34.542978","225.205990"
0.164559,0.235129,"34.453867","224.674919"
0.164559,0.284526,"34.044269","208.842125"
0.164559,0.295414,"33.910543","205.032701"
0.164559,0.303534,"33.798263","203.282480"
0.164559,0.309028,"33.719876","202.581103"
0.164559,0.310252,"33.702604","202.453046"
0.164559,0.318499,"33.585184","202.302811"
0.164559,0.333416,"33.393943","203.040301"
0.164559,0.384478,"32.760480","202.116526"
0.164559,0.398006,"32.601367","199.636815"
0.164559,0.43288,"32.271049","190.532570"
0.164559,0.459784,"31.921035","186.341642"
0.164559,0.466718,"31.818756","185.853988"
0.164559,0.480089,"31.620063","184.607784"
0.164559,0.487676,"31.504754","183.477139"
0.164559,0.489126,"31.482022","183.231089"
0.164559,0.527775,"30.794457","173.680301"
0.164559,0.557884,"30.339588","167.000722"
0.164559,0.560523,"30.306526","166.424651"
0.164559,0.599169,"29.759022","160.716481"
0.164559,0.599989,"29.744646","160.617479"
0.164559,0.620111,"29.336522","158.982568"
0.164559,0.629354,"29.128584","157.708298"
0.164559,0.63044,"29.103846","157.536089"
0.164559,0.666191,"28.292785","148.874929"
0.164559,0.670173,"28.203423","147.662023"
0.164559,0.686612,"27.840654","142.468995"
0.164559,0.694343,"27.668547","140.197243"
0.164559,0.74889,"26.224223","126.032995"
0.164559,0.764372,"25.753758","120.669514"
0.164559,0.771844,"25.519635","118.456509"
0.164559,0.772291,"25.505577","118.351898"
0.164559,0.789866,"24.958660","114.880544"
0.164559,0.821034,"23.983718","110.240018"
0.164559,0.834116,"23.514856","107.555108"
0.164559,0.837117,"23.401212","106.806955"
0.164559,0.838541,"23.345377","106.457192"
0.164559,0.924013,"19.251972"," 70.305670"
0.164559,0.927652,"19.055720"," 68.345544"
0.164559,0.942036,"18.265870"," 59.987180"
0.164559,0.991184,"15.339928"," 19.113959"
0.189189,0.002427,"37.197041","237.598682"
0.189189,0.024405,"37.194095","242.777372"
0.189189,0.058861,"37.132054","244.516492"
0.189189,0.065451,"37.108471","244.004689"
0.189189,0.071387,"37.084911","243.348865"
0.189189,0.169027,"36.644134","233.858178"
0.189189,0.215768,"36.462622","236.772314"
0.189189,0.215929,"36.461618","236.773735"
0.189189,0.22286,"36.415128","236.648814"
0.189189,0.235129,"36.321520","235.960809"
0.189189,0.284526,"35.811648","222.856577"
0.189189,0.295414,"35.644219","219.780609"
0.189189,0.303534,"35.519371","217.691799"
0.189189,0.309028,"35.438014","216.426702"
0.189189,0.310252,"35.420322","216.224477"
0.189189,0.318499,"35.305747","215.280322"
0.189189,0.333416,"35.112560","214.615227"
0.189189,0.384478,"34.488422","209.461125"
0.189189,0.398006,"34.356872","206.592703"
0.189189,0.43288,"34.079670","199.183360"
0.189189,0.459784,"33.742535","197.840756"
0.189189,0.466718,"33.633510","198.235171"
0.189189,0.480089,"33.415300","198.934715"
0.189189,0.487676,"33.292710","198.994413"
0.189189,0.489126,"33.269437","198.858009"
0.189189,0.527775,"32.572236","190.485348"
0.189189,0.557884,"32.030677","181.706567"
0.189189,0.560523,"31.986474","180.822715"
0.189189,0.599169,"31.351398","172.872962"
0.189189,0.599989,"31.336433","172.797920"
0.189189,0.620111,"30.932868","171.667763"
0.189189,0.629354,"30.727937","170.959019"
0.189189,0.63044,"30.703570","170.846317"
0.189189,0.666191,"29.906970","162.379572"
0.189189,0.670173,"29.821948","160.843946"
0.189189,0.686612,"29.465319","155.114186"
0.189189,0.694343,"29.290890","152.594309"
0.189189,0.74889,"27.887239","138.835929"
0.189189,0.764372,"27.402099","134.226132"
0.189189,0.771844,"27.154157","132.112257"
0.189189,0.772291,"27.139135","131.969723"
0.189189,0.789866,"26.545055","127.620416"
0.189189,0.821034,"25.529626","120.655100"
0.189189,0.834116,"25.065846","117.152112"
0.189189,0.837117,"24.951456","116.208399"
0.189189,0.838541,"24.897116","115.743229"
0.189189,0.924013,"20.919792"," 77.844901"
0.189189,0.927652,"20.734003"," 75.822927"
0.189189,0.942036,"19.994742"," 66.929507"
0.189189,0.991184,"17.331928"," 21.248108"
0.204849,0.002427,"38.417428","244.698046"
0.204849,0.024405,"38.388259","250.266518"
0.204849,0.058861,"38.292587","252.501059"
0.204849,0.065451,"38.271447","252.066834"
0.204849,0.071387,"38.253867","251.890022"
0.204849,0.169027,"37.764415","243.136205"
0.204849,0.215768,"37.558039","242.659931"
0.204849,0.215929,"37.557068","242.654480"
0.204849,0.22286,"37.510760","242.470598"
0.204849,0.235129,"37.415674","241.283410"
0.204849,0.284526,"36.828375","229.014712"
0.204849,0.295414,"36.646633","226.433406"
0.204849,0.303534,"36.513676","224.530513"
0.204849,0.309028,"36.427410","223.474569"
0.204849,0.310252,"36.408757","223.293222"
0.204849,0.318499,"36.288897","222.078193"
0.204849,0.333416,"36.093824","220.610376"
0.204849,0.384478,"35.538223","214.249989"
0.204849,0.398006,"35.438338","211.571639"
0.204849,0.43288,"35.169516","206.446594"
0.204849,0.459784,"34.821152","205.473394"
0.204849,0.466718,"34.706405","206.048092"
0.204849,0.480089,"34.480257","206.924258"
0.204849,0.487676,"34.352504","206.890783"
0.204849,0.489126,"34.328422","206.862640"
0.204849,0.527775,"33.628256","198.136718"
0.204849,0.557884,"33.063124","188.790803"
0.204849,0.560523,"33.012620","187.969845"
0.204849,0.599169,"32.306582","179.869011"
0.204849,0.599989,"32.291266","179.779084"
0.204849,0.620111,"31.885375","178.902870"
0.204849,0.629354,"31.678958","178.369958"
0.204849,0.63044,"31.654491","178.273144"
0.204849,0.666191,"30.867729","169.011146"
0.204849,0.670173,"30.784871","167.480818"
0.204849,0.686612,"30.435775","162.082102"
0.204849,0.694343,"30.263669","159.952005"
0.204849,0.74889,"28.879220","148.102791"
0.204849,0.764372,"28.379103","143.346388"
0.204849,0.771844,"28.124233","140.883341"
0.204849,0.772291,"28.108679","140.738883"
0.204849,0.789866,"27.494826","135.486531"
0.204849,0.821034,"26.456975","126.645659"
0.204849,0.834116,"25.997644","122.337464"
0.204849,0.837117,"25.887704","121.248338"
0.204849,0.838541,"25.833906","120.716037"
0.204849,0.924013,"21.964649"," 83.174847"
0.204849,0.927652,"21.786949"," 81.036328"
0.204849,0.942036,"21.080061"," 71.610280"
0.204849,0.991184,"18.588896"," 22.735843"
0.217273,0.002427,"39.341256","250.348515"
0.217273,0.024405,"39.294417","256.046653"
0.217273,0.058861,"39.175039","258.372882"
0.217273,0.065451,"39.153179","258.101812"
0.217273,0.071387,"39.131806","257.771853"
0.217273,0.169027,"38.598858","248.943996"
0.217273,0.215768,"38.373139","246.448170"
0.217273,0.215929,"38.372026","246.445352"
0.217273,0.22286,"38.322670","246.248130"
0.217273,0.235129,"38.222343","245.281249"
0.217273,0.284526,"37.580213","233.654685"
0.217273,0.295414,"37.392188","230.939036"
0.217273,0.303534,"37.255715","229.107740"
0.217273,0.309028,"37.166283","227.978333"
0.217273,0.310252,"37.146891","227.747048"
0.217273,0.318499,"37.021289","226.311247"
0.217273,0.333416,"36.821371","224.210681"
0.217273,0.384478,"36.334623","219.269921"
0.217273,0.398006,"36.256899","217.318676"
0.217273,0.43288,"35.981485","212.878646"
0.217273,0.459784,"35.618048","211.208365"
0.217273,0.466718,"35.503045","211.640622"
0.217273,0.480089,"35.275246","212.266820"
0.217273,0.487676,"35.146327","212.033506"
0.217273,0.489126,"35.122207","211.933497"
0.217273,0.527775,"34.431952","202.818378"
0.217273,0.557884,"33.863026","192.804978"
0.217273,0.560523,"33.809486","191.966470"
0.217273,0.599169,"33.042425","185.128119"
0.217273,0.599989,"33.026218","185.070021"
0.217273,0.620111,"32.603999","183.981084"
0.217273,0.629354,"32.397369","182.949830"
0.217273,0.63044,"32.372726","182.808492"
0.217273,0.666191,"31.599047","173.543376"
0.217273,0.670173,"31.518604","172.241244"
0.217273,0.686612,"31.177866","167.542395"
0.217273,0.694343,"31.009696","165.758986"
0.217273,0.74889,"29.620414","155.411793"
0.217273,0.764372,"29.115147","150.244919"
0.217273,0.771844,"28.858336","147.374439"
0.217273,0.772291,"28.843185","147.200995"
0.217273,0.789866,"28.230713","140.963189"
0.217273,0.821034,"27.186333","130.794421"
0.217273,0.834116,"26.733007","126.199410"
0.217273,0.837117,"26.623222","125.081169"
0.217273,0.838541,"26.570184","124.548655"
0.217273,0.924013,"22.788174"," 87.670982"
0.217273,0.927652,"22.617681"," 85.431423"
0.217273,0.942036,"21.939376"," 75.489536"
0.217273,0.991184,"19.579500"," 23.996758"
0.248066,0.002427,"41.472606","265.066365"
0.248066,0.024405,"41.379604","270.343729"
0.248066,0.058861,"41.227563","269.303749"
0.248066,0.065451,"41.193473","268.336664"
0.248066,0.071387,"41.161194","267.301824"
0.248066,0.169027,"40.469915","258.817227"
0.248066,0.215768,"40.152642","255.350301"
0.248066,0.215929,"40.151321","255.358720"
0.248066,0.22286,"40.092379","255.159426"
0.248066,0.235129,"39.969727","254.880488"
0.248066,0.284526,"39.296056","245.734510"
0.248066,0.295414,"39.129545","242.842579"
0.248066,0.303534,"39.001174","240.632984"
0.248066,0.309028,"38.911358","239.013198"
0.248066,0.310252,"38.891371","238.632585"
0.248066,0.318499,"38.754255","236.021348"
0.248066,0.333416,"38.526332","232.673634"
0.248066,0.384478,"38.183694","232.893758"
