0.011679,0.942036," 8.433356","  7.442409"
0.011679,0.991184," 6.266688"," -7.945095"
0.015237,0.002427,"21.504610","112.108625"
0.015237,0.024405,"21.415078","111.299324"
0.015237,0.058861,"21.267507","110.017974"
0.015237,0.065451,"21.240194","109.810803"
0.015237,0.071387,"21.215175","109.548641"
0.015237,0.169027,"20.806277","106.528960"
0.015237,0.215768,"20.630027","104.667384"
0.015237,0.215929,"20.629567","104.663290"
0.015237,0.22286,"20.605108","104.342340"
0.015237,0.235129,"20.560785","103.731242"
0.015237,0.284526,"20.378447","100.995321"
0.015237,0.295414,"20.334206","100.359895"
0.015237,0.303534,"20.299168"," 99.891269"
0.015237,0.309028,"20.275733"," 99.555782"
0.015237,0.310252,"20.270342"," 99.484659"
0.015237,0.318499,"20.233409"," 98.979252"
0.015237,0.333416,"20.163529"," 98.065018"
0.015237,0.384478,"19.895046"," 94.491548"
0.015237,0.398006,"19.814782"," 93.469711"
0.015237,0.43288,"19.591925"," 90.869335"
0.015237,0.459784,"19.402458"," 88.841953"
0.015237,0.466718,"19.350854"," 88.323467"
0.015237,0.480089,"19.248620"," 87.308901"
0.015237,0.487676,"19.188697"," 86.722888"
0.015237,0.489126,"19.177161"," 86.607121"
0.015237,0.527775,"18.847691"," 83.484609"
0.015237,0.557884,"18.554149"," 80.805120"
0.015237,0.560523,"18.526105"," 80.548062"
0.015237,0.599169,"18.086201"," 76.078557"
0.015237,0.599989,"18.076278"," 75.966315"
0.015237,0.620111,"17.817122"," 73.190144"
0.015237,0.629354,"17.690161"," 71.859041"
0.015237,0.63044,"17.674754"," 71.698217"
0.015237,0.666191,"17.129730"," 66.321671"
0.015237,0.670173,"17.062833"," 65.712066"
0.015237,0.686612,"16.776671"," 63.140381"
0.015237,0.694343,"16.632654"," 61.913931"
0.015237,0.74889,"15.454478"," 52.737706"
0.015237,0.764372,"15.044865"," 49.889522"
0.015237,0.771844,"14.832360"," 48.476830"
0.015237,0.772291,"14.819957"," 48.385478"
0.015237,0.789866,"14.304343"," 44.926206"
0.015237,0.821034,"13.304928"," 38.460386"
0.015237,0.834116,"12.862204"," 35.655767"
0.015237,0.837117,"12.756392"," 35.018242"
0.015237,0.838541,"12.706117"," 34.712136"
0.015237,0.924013," 9.417907"," 13.811709"
0.015237,0.927652," 9.266417"," 12.812437"
0.015237,0.942036," 8.659474","  8.640723"
0.015237,0.991184," 6.490132"," -6.930596"
0.029691,0.002427,"22.802223","123.384737"
0.029691,0.024405,"22.718429","122.682482"
0.029691,0.058861,"22.585222","121.538568"
0.029691,0.065451,"22.553020","121.305961"
0.029691,0.071387,"22.529693","121.098597"
0.029691,0.169027,"22.137675","118.330606"
0.029691,0.215768,"21.961107","116.571496"
0.029691,0.215929,"21.960495","116.565382"
0.029691,0.22286,"21.934477","116.235717"
0.029691,0.235129,"21.887496","115.621233"
0.029691,0.284526,"21.684635","112.611512"
0.029691,0.295414,"21.634746","111.907189"
0.029691,0.303534,"21.596165","111.377622"
0.029691,0.309028,"21.569413","111.020233"
0.029691,0.310252,"21.563303","110.936314"
0.029691,0.318499,"21.521465","110.389899"
0.029691,0.333416,"21.442850","109.367525"
0.029691,0.384478,"21.140316","105.481404"
0.029691,0.398006,"21.051303","104.375583"
0.029691,0.43288,"20.805017","101.501249"
0.029691,0.459784,"20.597997"," 99.202676"
0.029691,0.466718,"20.541853"," 98.595691"
0.029691,0.480089,"20.430761"," 97.397679"
0.029691,0.487676,"20.365869"," 96.704240"
0.029691,0.489126,"20.353379"," 96.571935"
0.029691,0.527775,"19.998082"," 92.880849"
0.029691,0.557884,"19.683641"," 89.759397"
0.029691,0.560523,"19.653821"," 89.460872"
0.029691,0.599169,"19.185651"," 84.518088"
0.029691,0.599989,"19.175226"," 84.407378"
0.029691,0.620111,"18.900998"," 81.412740"
0.029691,0.629354,"18.767183"," 79.975591"
0.029691,0.63044,"18.750985"," 79.807835"
0.029691,0.666191,"18.180515"," 74.052863"
0.029691,0.670173,"18.111449"," 73.399583"
0.029691,0.686612,"17.814658"," 70.648913"
0.029691,0.694343,"17.667619"," 69.335011"
0.029691,0.74889,"16.465377"," 59.590517"
0.029691,0.764372,"16.050768"," 56.593812"
0.029691,0.771844,"15.836217"," 55.116158"
0.029691,0.772291,"15.823936"," 55.024566"
0.029691,0.789866,"15.301516"," 51.444361"
0.029691,0.821034,"14.283081"," 44.720607"
0.029691,0.834116,"13.829510"," 41.812224"
0.029691,0.837117,"13.724311"," 41.131395"
0.029691,0.838541,"13.673320"," 40.813370"
0.029691,0.924013,"10.347359"," 18.946428"
0.029691,0.927652,"10.195068"," 17.856193"
0.029691,0.942036," 9.583472"," 13.531332"
0.029691,0.991184," 7.404590"," -2.814219"
0.032864,0.002427,"23.086656","125.824356"
0.032864,0.024405,"23.001063","125.140565"
0.032864,0.058861,"22.869063","124.044436"
0.032864,0.065451,"22.845763","123.829312"
0.032864,0.071387,"22.817333","123.620055"
0.032864,0.169027,"22.429820","120.900855"
0.032864,0.215768,"22.252133","119.162713"
0.032864,0.215929,"22.251513","119.156381"
0.032864,0.22286,"22.225786","118.829168"
0.032864,0.235129,"22.178739","118.206594"
0.032864,0.284526,"21.971477","115.141069"
0.032864,0.295414,"21.920321","114.420699"
0.032864,0.303534,"21.880413","113.885461"
0.032864,0.309028,"21.852542","113.516412"
0.032864,0.310252,"21.846098","113.436602"
0.032864,0.318499,"21.803481","112.877871"
0.032864,0.333416,"21.723370","111.835525"
0.032864,0.384478,"21.413885","107.867310"
0.032864,0.398006,"21.322308","106.757529"
0.032864,0.43288,"21.071366","103.823082"
0.032864,0.459784,"20.860010","101.467162"
0.032864,0.466718,"20.803171","100.838252"
0.032864,0.480089,"20.689989"," 99.601601"
0.032864,0.487676,"20.624111"," 98.879744"
0.032864,0.489126,"20.611367"," 98.741016"
0.032864,0.527775,"20.250318"," 94.932176"
0.032864,0.557884,"19.931302"," 91.709877"
0.032864,0.560523,"19.901437"," 91.403287"
0.032864,0.599169,"19.427564"," 86.367366"
0.032864,0.599989,"19.416857"," 86.242837"
0.032864,0.620111,"19.139490"," 83.205432"
0.032864,0.629354,"19.003982"," 81.758028"
0.032864,0.63044,"18.987799"," 81.583274"
0.032864,0.666191,"18.410203"," 75.750789"
0.032864,0.670173,"18.342671"," 75.086003"
0.032864,0.686612,"18.041730"," 72.299296"
0.032864,0.694343,"17.891979"," 70.971482"
0.032864,0.74889,"16.688489"," 61.103410"
0.032864,0.764372,"16.272139"," 58.077752"
0.032864,0.771844,"16.059575"," 56.581065"
0.032864,0.772291,"16.047033"," 56.492142"
0.032864,0.789866,"15.519626"," 52.872063"
0.032864,0.821034,"14.497567"," 46.111196"
0.032864,0.834116,"14.044309"," 43.165849"
0.032864,0.837117,"13.937105"," 42.499741"
0.032864,0.838541,"13.886239"," 42.170543"
0.032864,0.924013,"10.552378"," 20.048278"
0.032864,0.927652,"10.399965"," 18.979188"
0.032864,0.942036," 9.786536"," 14.586398"
0.032864,0.991184," 7.601501"," -1.925949"
0.042596,0.002427,"23.950951","133.310571"
0.042596,0.024405,"23.869645","132.645332"
0.042596,0.058861,"23.744983","131.659309"
0.042596,0.065451,"23.720344","131.461676"
0.042596,0.071387,"23.700415","131.287953"
0.042596,0.169027,"23.323715","128.745840"
0.042596,0.215768,"23.144973","127.056098"
0.042596,0.215929,"23.144411","127.048651"
0.042596,0.22286,"23.117133","126.722029"
0.042596,0.235129,"23.068031","126.088788"
0.042596,0.284526,"22.846611","122.856000"
0.042596,0.295414,"22.791679","122.086235"
0.042596,0.303534,"22.749318","121.513483"
0.042596,0.309028,"22.719755","121.123365"
0.042596,0.310252,"22.713188","121.036784"
0.042596,0.318499,"22.667147","120.442943"
0.042596,0.333416,"22.580590","119.331470"
0.042596,0.384478,"22.248874","115.142544"
0.042596,0.398006,"22.152168","113.991587"
0.042596,0.43288,"21.885696","110.881307"
0.042596,0.459784,"21.663246","108.338040"
0.042596,0.466718,"21.603149","107.653186"
0.042596,0.480089,"21.484431","106.297179"
0.042596,0.487676,"21.415247","105.509619"
0.042596,0.489126,"21.401859","105.357786"
0.042596,0.527775,"21.023429","101.191335"
0.042596,0.557884,"20.690426"," 97.665253"
0.042596,0.560523,"20.659101"," 97.338498"
0.042596,0.599169,"20.166670"," 92.003124"
0.042596,0.599989,"20.155233"," 91.876330"
0.042596,0.620111,"19.867513"," 88.720150"
0.042596,0.629354,"19.727791"," 87.215699"
0.042596,0.63044,"19.711008"," 87.036959"
0.042596,0.666191,"19.119237"," 80.977817"
0.042596,0.670173,"19.047183"," 80.281536"
0.042596,0.686612,"18.741774"," 77.382251"
0.042596,0.694343,"18.590994"," 76.003202"
0.042596,0.74889,"17.367096"," 65.766531"
0.042596,0.764372,"16.951408"," 62.650832"
0.042596,0.771844,"16.735998"," 61.109461"
0.042596,0.772291,"16.722556"," 61.015322"
0.042596,0.789866,"16.185990"," 57.308021"
0.042596,0.821034,"15.155120"," 50.400201"
0.042596,0.834116,"14.696087"," 47.369772"
0.042596,0.837117,"14.588622"," 46.663380"
0.042596,0.838541,"14.536987"," 46.326308"
0.042596,0.924013,"11.180452"," 23.496771"
0.042596,0.927652,"11.026486"," 22.382479"
0.042596,0.942036,"10.411563"," 17.817270"
0.042596,0.991184," 8.221169","  0.773050"
0.076345,0.002427,"26.894749","158.365699"
0.076345,0.024405,"26.837653","158.000632"
0.076345,0.058861,"26.740419","157.431895"
0.076345,0.065451,"26.720564","157.324599"
0.076345,0.071387,"26.703841","157.218438"
0.076345,0.169027,"26.388551","155.387332"
0.076345,0.215768,"26.209816","153.637906"
0.076345,0.215929,"26.208982","153.625054"
0.076345,0.22286,"26.179058","153.266941"
0.076345,0.235129,"26.120379","152.578119"
0.076345,0.284526,"25.846866","148.855411"
0.076345,0.295414,"25.778809","147.923124"
0.076345,0.303534,"25.726277","147.200579"
0.076345,0.309028,"25.689263","146.719394"
0.076345,0.310252,"25.681207","146.613813"
0.076345,0.318499,"25.624685","145.857240"
0.076345,0.333416,"25.519203","144.459662"
0.076345,0.384478,"25.117296","139.526892"
0.076345,0.398006,"25.000985","138.183560"
0.076345,0.43288,"24.685741","134.564873"
0.076345,0.459784,"24.425864","131.472912"
0.076345,0.466718,"24.356734","130.600866"
0.076345,0.480089,"24.219597","128.912627"
0.076345,0.487676,"24.139574","127.925208"
0.076345,0.489126,"24.123931","127.739868"
0.076345,0.527775,"23.686519","122.519745"
0.076345,0.557884,"23.307366","118.027501"
0.076345,0.560523,"23.272244","117.617134"
0.076345,0.599169,"22.717879","111.328999"
0.076345,0.599989,"22.705723","111.192198"
0.076345,0.620111,"22.384663","107.720049"
0.076345,0.629354,"22.229336","106.070608"
0.076345,0.63044,"22.211049","105.874107"
0.076345,0.666191,"21.567057"," 99.136459"
0.076345,0.670173,"21.490145"," 98.366623"
0.076345,0.686612,"21.163092"," 95.107601"
0.076345,0.694343,"21.001230"," 93.553904"
0.076345,0.74889,"19.713112"," 82.142651"
0.076345,0.764372,"19.292931"," 78.741520"
0.076345,0.771844,"19.076306"," 77.070848"
0.076345,0.772291,"19.062976"," 76.970300"
0.076345,0.789866,"18.516332"," 72.961620"
0.076345,0.821034,"17.450115"," 65.519664"
0.076345,0.834116,"16.970676"," 62.190505"
0.076345,0.837117,"16.860921"," 61.405728"
0.076345,0.838541,"16.806515"," 61.029962"
0.076345,0.924013,"13.366816"," 35.310154"
0.076345,0.927652,"13.210836"," 34.049139"
0.076345,0.942036,"12.585932"," 28.916836"
0.076345,0.991184,"10.366807","  9.771459"
0.119847,0.002427,"30.557385","188.849627"
0.119847,0.024405,"30.528145","188.850543"
0.119847,0.058861,"30.477344","188.859523"
0.119847,0.065451,"30.467813","188.898596"
0.119847,0.071387,"30.457903","188.921623"
0.119847,0.169027,"30.237638","187.893011"
0.119847,0.215768,"30.038417","185.507255"
0.119847,0.215929,"30.037566","185.502233"
0.119847,0.22286,"29.997808","185.082908"
0.119847,0.235129,"29.926202","184.116304"
0.119847,0.284526,"29.581782","179.813084"
0.119847,0.295414,"29.497809","178.684152"
0.119847,0.303534,"29.432592","177.821106"
0.119847,0.309028,"29.388617","177.221977"
0.119847,0.310252,"29.379595","177.069219"
0.119847,0.318499,"29.310383","176.114126"
0.119847,0.333416,"29.183072","174.344138"
0.119847,0.384478,"28.708300","168.518586"
0.119847,0.398006,"28.571140","167.119667"
0.119847,0.43288,"28.202437","163.080040"
0.119847,0.459784,"27.903042","159.445138"
0.119847,0.466718,"27.821512","158.430250"
0.119847,0.480089,"27.664789","156.418453"
0.119847,0.487676,"27.571404","155.242903"
0.119847,0.489126,"27.553471","155.026226"
0.119847,0.527775,"27.047088","148.694148"
0.119847,0.557884,"26.610111","143.361421"
0.119847,0.560523,"26.570543","142.872829"
0.119847,0.599169,"25.941497","135.652423"
0.119847,0.599989,"25.928301","135.494978"
0.119847,0.620111,"25.570085","131.691376"
0.119847,0.629354,"25.398121","129.921675"
0.119847,0.63044,"25.377907","129.707943"
0.119847,0.666191,"24.673709","122.417704"
0.119847,0.670173,"24.591660","121.564622"
0.119847,0.686612,"24.236587","117.926402"
0.119847,0.694343,"24.064316","116.181206"
0.119847,0.74889,"22.700198","103.612882"
0.119847,0.764372,"22.261342"," 99.897128"
0.119847,0.771844,"22.039424"," 98.080650"
0.119847,0.772291,"22.026928"," 97.971141"
0.119847,0.789866,"21.480003"," 93.611703"
0.119847,0.821034,"20.388975"," 85.367483"
0.119847,0.834116,"19.898455"," 81.622028"
0.119847,0.837117,"19.781848"," 80.728126"
0.119847,0.838541,"19.725589"," 80.309704"
0.119847,0.924013,"16.195366"," 50.102296"
0.119847,0.927652,"16.036458"," 48.611880"
0.119847,0.942036,"15.398950"," 42.591697"
0.119847,0.991184,"13.154819"," 20.120918"
0.163047,0.002427,"34.021086","217.107530"
0.163047,0.024405,"34.026458","217.330830"
0.163047,0.058861,"34.026489","217.797113"
0.163047,0.065451,"34.023656","217.877471"
0.163047,0.071387,"34.025891","217.880914"
0.163047,0.169027,"33.885987","216.196331"
0.163047,0.215768,"33.624534","213.074241"
0.163047,0.215929,"33.624038","213.055371"
0.163047,0.22286,"33.576957","212.449111"
0.163047,0.235129,"33.486646","211.383417"
0.163047,0.284526,"33.082213","206.156481"
0.163047,0.295414,"32.984677","204.867770"
0.163047,0.303534,"32.909732","203.846368"
0.163047,0.309028,"32.855562","203.140064"
0.163047,0.310252,"32.842663","202.971654"
0.163047,0.318499,"32.767183","201.918464"
0.163047,0.333416,"32.625662","199.950888"
0.163047,0.384478,"32.095198","193.779809"
0.163047,0.398006,"31.942561","192.293412"
0.163047,0.43288,"31.537439","188.122618"
0.163047,0.459784,"31.200485","184.033659"
0.163047,0.466718,"31.116425","182.926313"
0.163047,0.480089,"30.935586","180.616201"
0.163047,0.487676,"30.836464","179.304991"
0.163047,0.489126,"30.814630","179.036795"
0.163047,0.527775,"30.252456","172.146190"
0.163047,0.557884,"29.762047","166.659126"
0.163047,0.560523,"29.714953","166.149552"
0.163047,0.599169,"29.027033","158.415435"
0.163047,0.599989,"29.010477","158.245035"
0.163047,0.620111,"28.625727","154.191041"
0.163047,0.629354,"28.443289","152.337757"
0.163047,0.63044,"28.420955","152.117757"
0.163047,0.666191,"27.669462","144.689741"
0.163047,0.670173,"27.577254","143.801452"
0.163047,0.686612,"27.203639","140.133391"
0.163047,0.694343,"27.019254","138.357582"
0.163047,0.74889,"25.593209","125.035009"
0.163047,0.764372,"25.144480","121.056934"
0.163047,0.771844,"24.917817","119.090156"
0.163047,0.772291,"24.904618","118.974132"
0.163047,0.789866,"24.346915","114.237057"
0.163047,0.821034,"23.264127","105.197606"
0.163047,0.834116,"22.768005","101.089065"
0.163047,0.837117,"22.652246","100.103642"
0.163047,0.838541,"22.596370"," 99.635182"
0.163047,0.924013,"19.012008"," 64.397587"
0.163047,0.927652,"18.851298"," 62.619790"
0.163047,0.942036,"18.211170"," 55.391102"
0.163047,0.991184,"15.962130"," 28.468439"
0.164559,0.002427,"34.138890","218.038679"
0.164559,0.024405,"34.145233","218.297119"
0.164559,0.058861,"34.146694","218.763347"
0.164559,0.065451,"34.144887","218.822318"
0.164559,0.071387,"34.146860","218.837094"
0.164559,0.169027,"34.009562","217.058785"
0.164559,0.215768,"33.744172","213.923294"
0.164559,0.215929,"33.743608","213.922111"
0.164559,0.22286,"33.697032","213.334496"
0.164559,0.235129,"33.604367","212.214243"
0.164559,0.284526,"33.197929","206.958259"
0.164559,0.295414,"33.100041","205.665578"
0.164559,0.303534,"33.026273","204.669971"
0.164559,0.309028,"32.973290","203.933285"
0.164559,0.310252,"32.961490","203.779388"
0.164559,0.318499,"32.883749","202.713714"
0.164559,0.333416,"32.741360","200.767778"
0.164559,0.384478,"32.207863","194.562427"
0.164559,0.398006,"32.056711","193.105222"
0.164559,0.43288,"31.650202","188.932885"
0.164559,0.459784,"31.314388","184.817873"
0.164559,0.466718,"31.227450","183.716129"
0.164559,0.480089,"31.048859","181.393194"
0.164559,0.487676,"30.948252","180.085856"
0.164559,0.489126,"30.926035","179.796801"
0.164559,0.527775,"30.362043","172.914029"
0.164559,0.557884,"29.869650","167.432778"
0.164559,0.560523,"29.823393","166.915248"
0.164559,0.599169,"29.133396","159.166705"
0.164559,0.599989,"29.117537","159.001503"
0.164559,0.620111,"28.732300","154.943426"
0.164559,0.629354,"28.549019","153.087128"
0.164559,0.63044,"28.526409","152.868044"
0.164559,0.666191,"27.771339","145.450143"
0.164559,0.670173,"27.681677","144.557875"
0.164559,0.686612,"27.305334","140.897829"
0.164559,0.694343,"27.119627","139.108056"
0.164559,0.74889,"25.693621","125.764670"
0.164559,0.764372,"25.243018","121.778782"
0.164559,0.771844,"25.016968","119.815685"
0.164559,0.772291,"25.004853","119.701982"
0.164559,0.789866,"24.448257","114.951568"
0.164559,0.821034,"23.363831","105.887221"
0.164559,0.834116,"22.869348","101.775023"
0.164559,0.837117,"22.751893","100.796473"
0.164559,0.838541,"22.695745","100.309827"
0.164559,0.924013,"19.110786"," 64.886970"
0.164559,0.927652,"18.949770"," 63.099174"
0.164559,0.942036,"18.309387"," 55.826695"
0.164559,0.991184,"16.062453"," 28.751224"
0.189189,0.002427,"36.028252","232.887244"
0.189189,0.024405,"36.055321","233.314180"
0.189189,0.058861,"36.083347","233.432344"
0.189189,0.065451,"36.091102","233.369042"
0.189189,0.071387,"36.095813","233.349619"
0.189189,0.169027,"35.938004","230.289128"
0.189189,0.215768,"35.635538","226.865759"
0.189189,0.215929,"35.634719","226.860139"
0.189189,0.22286,"35.582215","226.204012"
0.189189,0.235129,"35.482252","224.991694"
0.189189,0.284526,"35.046353","219.322580"
0.189189,0.295414,"34.941965","217.960273"
0.189189,0.303534,"34.863779","216.930672"
0.189189,0.309028,"34.809769","216.198819"
0.189189,0.310252,"34.799613","216.030213"
0.189189,0.318499,"34.715265","214.963020"
0.189189,0.333416,"34.562329","212.992229"
0.189189,0.384478,"34.005475","206.646206"
0.189189,0.398006,"33.849520","205.159375"
0.189189,0.43288,"33.427336","200.856793"
0.189189,0.459784,"33.083030","196.754174"
0.189189,0.466718,"32.988025","195.637114"
0.189189,0.480089,"32.806950","193.302647"
0.189189,0.487676,"32.698315","191.976849"
0.189189,0.489126,"32.676797","191.698724"
0.189189,0.527775,"32.085919","184.707664"
0.189189,0.557884,"31.572063","179.280512"
0.189189,0.560523,"31.526705","178.760921"
0.189189,0.599169,"30.812506","171.067346"
0.189189,0.599989,"30.798367","170.896931"
0.189189,0.620111,"30.402557","166.819195"
0.189189,0.629354,"30.212643","164.956701"
0.189189,0.63044,"30.190656","164.735268"
0.189189,0.666191,"29.408047","157.420410"
0.189189,0.670173,"29.318247","156.544767"
0.189189,0.686612,"28.926132","152.899281"
0.189189,0.694343,"28.737078","151.090511"
0.189189,0.74889,"27.292797","137.492542"
0.189189,0.764372,"26.839531","133.403465"
0.189189,0.771844,"26.614152","131.394770"
0.189189,0.772291,"26.600473","131.273174"
0.189189,0.789866,"26.046345","126.418102"
0.189189,0.821034,"24.964222","117.148210"
0.189189,0.834116,"24.471733","112.857233"
0.189189,0.837117,"24.358380","111.819842"
0.189189,0.838541,"24.303538","111.323881"
0.189189,0.924013,"20.725288"," 72.883951"
0.189189,0.927652,"20.565310"," 70.905512"
0.189189,0.942036,"19.927810"," 62.851114"
0.189189,0.991184,"17.704931"," 32.706784"
0.204849,0.002427,"37.202526","241.627209"
0.204849,0.024405,"37.240638","242.028248"
0.204849,0.058861,"37.278433","241.814360"
0.204849,0.065451,"37.289159","241.713612"
0.204849,0.071387,"37.291693","241.546312"
0.204849,0.169027,"37.084299","237.736114"
0.204849,0.215768,"36.757145","234.272909"
0.204849,0.215929,"36.755762","234.260825"
0.204849,0.22286,"36.699020","233.594578"
0.204849,0.235129,"36.595559","232.358688"
0.204849,0.284526,"36.143443","226.488337"
0.204849,0.295414,"36.037012","225.088173"
0.204849,0.303534,"35.955962","224.031931"
0.204849,0.309028,"35.900337","223.283678"
0.204849,0.310252,"35.889518","223.119221"
0.204849,0.318499,"35.802152","222.028197"
0.204849,0.333416,"35.647138","220.048055"
0.204849,0.384478,"35.077701","213.603851"
0.204849,0.398006,"34.917759","212.076030"
0.204849,0.43288,"34.487852","207.763272"
0.204849,0.459784,"34.139044","203.731503"
0.204849,0.466718,"34.043254","202.657604"
0.204849,0.480089,"33.858327","200.345982"
0.204849,0.487676,"33.747122","199.036522"
0.204849,0.489126,"33.726512","198.759976"
0.204849,0.527775,"33.123644","191.742780"
0.204849,0.557884,"32.602016","186.329863"
0.204849,0.560523,"32.555698","185.828752"
0.204849,0.599169,"31.830802","178.277922"
0.204849,0.599989,"31.815885","178.111232"
0.204849,0.620111,"31.413733","174.070253"
0.204849,0.629354,"31.220772","172.213442"
0.204849,0.63044,"31.198764","171.996265"
0.204849,0.666191,"30.403382","164.705938"
0.204849,0.670173,"30.311898","163.824353"
0.204849,0.686612,"29.915768","160.220804"
0.204849,0.694343,"29.724476","158.403381"
0.204849,0.74889,"28.274673","144.716365"
0.204849,0.764372,"27.821720","140.606159"
0.204849,0.771844,"27.594985","138.573723"
0.204849,0.772291,"27.581767","138.455492"
0.204849,0.789866,"27.029405","133.551858"
0.204849,0.821034,"25.957634","124.162606"
0.204849,0.834116,"25.471336","119.787718"
0.204849,0.837117,"25.355974","118.721956"
0.204849,0.838541,"25.298896","118.183912"
0.204849,0.924013,"21.757701"," 77.840870"
0.204849,0.927652,"21.598539"," 75.753662"
0.204849,0.942036,"20.966126"," 67.213195"
0.204849,0.991184,"18.759441"," 35.074347"
0.217273,0.002427,"38.117155","247.945068"
0.217273,0.024405,"38.158284","248.193718"
0.217273,0.058861,"38.205172","247.906461"
0.217273,0.065451,"38.212975","247.800704"
0.217273,0.071387,"38.213450","247.651914"
0.217273,0.169027,"37.947576","243.157228"
0.217273,0.215768,"37.605382","239.639350"
0.217273,0.215929,"37.604216","239.626631"
0.217273,0.22286,"37.546912","238.945832"
0.217273,0.235129,"37.440194","237.727316"
0.217273,0.284526,"36.975002","231.808051"
0.217273,0.295414,"36.866649","230.382166"
0.217273,0.303534,"36.784199","229.293676"
0.217273,0.309028,"36.729395","228.556660"
0.217273,0.310252,"36.715041","228.384063"
0.217273,0.318499,"36.630664","227.278034"
0.217273,0.333416,"36.470286","225.256127"
0.217273,0.384478,"35.892366","218.727144"
0.217273,0.398006,"35.731876","217.164014"
0.217273,0.43288,"35.296829","212.845695"
0.217273,0.459784,"34.942769","208.942632"
0.217273,0.466718,"34.848879","207.869101"
0.217273,0.480089,"34.659087","205.647632"
0.217273,0.487676,"34.550224","204.357282"
0.217273,0.489126,"34.530239","204.097113"
0.217273,0.527775,"33.919851","197.105096"
0.217273,0.557884,"33.393464","191.701608"
0.217273,0.560523,"33.345916","191.212115"
0.217273,0.599169,"32.614427","183.808290"
0.217273,0.599989,"32.595873","183.641441"
0.217273,0.620111,"32.188826","179.650808"
0.217273,0.629354,"31.996678","177.798973"
0.217273,0.63044,"31.972850","177.576554"
0.217273,0.666191,"31.169998","170.228054"
0.217273,0.670173,"31.076249","169.357123"
0.217273,0.686612,"30.679488","165.736813"
0.217273,0.694343,"30.486732","163.958778"
0.217273,0.74889,"29.037514","150.280729"
0.217273,0.764372,"28.583663","146.159829"
0.217273,0.771844,"28.359879","144.122862"
0.217273,0.772291,"28.345746","144.000811"
0.217273,0.789866,"27.792533","139.071541"
0.217273,0.821034,"26.728828","129.578101"
0.217273,0.834116,"26.245076","125.113088"
0.217273,0.837117,"26.132027","124.010565"
0.217273,0.838541,"26.078369","123.489045"
0.217273,0.924013,"22.579655"," 81.677927"
0.217273,0.927652,"22.421871"," 79.495140"
0.217273,0.942036,"21.794104"," 70.608063"
0.217273,0.991184,"19.610460"," 36.932470"
0.248066,0.002427,"40.301729","261.490785"
0.248066,0.024405,"40.337665","261.630733"
0.248066,0.058861,"40.341668","261.233836"
0.248066,0.065451,"40.336134","261.067195"
0.248066,0.071387,"40.331950","260.903533"
0.248066,0.169027,"39.939972","255.115948"
0.248066,0.215768,"39.565003","251.416699"
0.248066,0.215929,"39.562929","251.410361"
0.248066,0.22286,"39.500542","250.760724"
0.248066,0.235129,"39.384411","249.537421"
0.248066,0.284526,"38.894069","243.626273"
0.248066,0.295414,"38.781341","242.195649"
0.248066,0.303534,"38.696480","241.116646"
0.248066,0.309028,"38.639731","240.371414"
0.248066,0.310252,"38.626290","240.203258"
0.248066,0.318499,"38.539230","239.103963"
0.248066,0.333416,"38.374100","237.091961"
