0.029691,0.235129,"22.708066","124.892425"
0.029691,0.284526,"22.472877","121.350159"
0.029691,0.295414,"22.413116","120.520457"
0.029691,0.303534,"22.366324","119.888547"
0.029691,0.309028,"22.334601","119.467514"
0.029691,0.310252,"22.328452","119.386022"
0.029691,0.318499,"22.277058","118.721968"
0.029691,0.333416,"22.178545","117.489449"
0.029691,0.384478,"21.790538","113.073894"
0.029691,0.398006,"21.672499","111.841590"
0.029691,0.43288,"21.335359","108.528133"
0.029691,0.459784,"21.038973","105.750835"
0.029691,0.466718,"20.957912","105.022217"
0.029691,0.480089,"20.795178","103.562678"
0.029691,0.487676,"20.699203","102.702300"
0.029691,0.489126,"20.680647","102.543068"
0.029691,0.527775,"20.149939"," 97.919488"
0.029691,0.557884,"19.688979"," 94.007930"
0.029691,0.560523,"19.646621"," 93.647855"
0.029691,0.599169,"18.987511"," 88.098074"
0.029691,0.599989,"18.972831"," 87.972885"
0.029691,0.620111,"18.599308"," 84.846882"
0.029691,0.629354,"18.421575"," 83.347064"
0.029691,0.63044,"18.400525"," 83.167642"
0.029691,0.666191,"17.668061"," 76.996998"
0.029691,0.670173,"17.582208"," 76.272306"
0.029691,0.686612,"17.217598"," 73.196809"
0.029691,0.694343,"17.040124"," 71.701299"
0.029691,0.74889,"15.690277"," 60.164134"
0.029691,0.764372,"15.272785"," 56.542545"
0.029691,0.771844,"15.066261"," 54.737621"
0.029691,0.772291,"15.053679"," 54.627692"
0.029691,0.789866,"14.552252"," 50.211106"
0.029691,0.821034,"13.614475"," 41.807174"
0.029691,0.834116,"13.201023"," 38.037169"
0.029691,0.837117,"13.104205"," 37.145889"
0.029691,0.838541,"13.058200"," 36.722413"
0.029691,0.924013,"10.049047","  7.840753"
0.029691,0.927652," 9.910137","  6.443564"
0.029691,0.942036," 9.351835","  0.798547"
0.029691,0.991184," 7.335874","-20.238726"
0.032864,0.002427,"23.557364","138.456437"
0.032864,0.024405,"23.544185","137.866957"
0.032864,0.058861,"23.505296","136.709308"
0.032864,0.065451,"23.495836","136.462659"
0.032864,0.071387,"23.484360","136.203899"
0.032864,0.169027,"23.242915","131.342989"
0.032864,0.215768,"23.075744","128.444576"
0.032864,0.215929,"23.075181","128.434767"
0.032864,0.22286,"23.045985","127.962259"
0.032864,0.235129,"22.991467","127.100515"
0.032864,0.284526,"22.754466","123.548691"
0.032864,0.295414,"22.694053","122.713322"
0.032864,0.303534,"22.646501","122.073670"
0.032864,0.309028,"22.614633","121.651659"
0.032864,0.310252,"22.607767","121.561431"
0.032864,0.318499,"22.557076","120.907502"
0.032864,0.333416,"22.458703","119.680141"
0.032864,0.384478,"22.066929","115.222025"
0.032864,0.398006,"21.947564","113.970202"
0.032864,0.43288,"21.608087","110.625012"
0.032864,0.459784,"21.310254","107.834723"
0.032864,0.466718,"21.228526","107.090768"
0.032864,0.480089,"21.065043","105.628876"
0.032864,0.487676,"20.968598","104.765917"
0.032864,0.489126,"20.949906","104.602687"
0.032864,0.527775,"20.416535"," 99.940241"
0.032864,0.557884,"19.953448"," 96.000692"
0.032864,0.560523,"19.911034"," 95.634993"
0.032864,0.599169,"19.248962"," 90.054297"
0.032864,0.599989,"19.234075"," 89.930148"
0.032864,0.620111,"18.859491"," 86.781403"
0.032864,0.629354,"18.681001"," 85.274071"
0.032864,0.63044,"18.659931"," 85.093351"
0.032864,0.666191,"17.924862"," 78.889448"
0.032864,0.670173,"17.838612"," 78.161113"
0.032864,0.686612,"17.473016"," 75.068913"
0.032864,0.694343,"17.294158"," 73.565324"
0.032864,0.74889,"15.941147"," 61.965770"
0.032864,0.764372,"15.523707"," 58.329857"
0.032864,0.771844,"15.316761"," 56.515679"
0.032864,0.772291,"15.303989"," 56.404143"
0.032864,0.789866,"14.801956"," 51.967164"
0.032864,0.821034,"13.862383"," 43.515893"
0.032864,0.834116,"13.448228"," 39.722855"
0.032864,0.837117,"13.351396"," 38.828180"
0.032864,0.838541,"13.305260"," 38.401073"
0.032864,0.924013,"10.294938","  9.367845"
0.032864,0.927652,"10.156144","  7.960260"
0.032864,0.942036," 9.597684","  2.292737"
0.032864,0.991184," 7.580904","-18.841660"
0.042596,0.002427,"24.450065","145.234422"
0.042596,0.024405,"24.435025","144.644920"
0.042596,0.058861,"24.392813","143.484360"
0.042596,0.065451,"24.382060","143.229322"
0.042596,0.071387,"24.371433","142.988175"
0.042596,0.169027,"24.119237","138.119486"
0.042596,0.215768,"23.943827","135.184081"
0.042596,0.215929,"23.943077","135.172520"
0.042596,0.22286,"23.912042","134.687894"
0.042596,0.235129,"23.859378","133.855639"
0.042596,0.284526,"23.610510","130.212310"
0.042596,0.295414,"23.547474","129.353085"
0.042596,0.303534,"23.498898","128.705666"
0.042596,0.309028,"23.464656","128.257655"
0.042596,0.310252,"23.457183","128.160474"
0.042596,0.318499,"23.406348","127.508388"
0.042596,0.333416,"23.305107","126.251040"
0.042596,0.384478,"22.904532","121.689760"
0.042596,0.398006,"22.783391","120.420256"
0.042596,0.43288,"22.437682","117.004054"
0.042596,0.459784,"22.134397","114.135698"
0.042596,0.466718,"22.051417","113.383158"
0.042596,0.480089,"21.885090","111.875467"
0.042596,0.487676,"21.787185","111.000010"
0.042596,0.489126,"21.768177","110.825340"
0.042596,0.527775,"21.226927","106.069524"
0.042596,0.557884,"20.757808","102.038269"
0.042596,0.560523,"20.714941","101.664786"
0.042596,0.599169,"20.044291"," 95.984180"
0.042596,0.599989,"20.029299"," 95.856990"
0.042596,0.620111,"19.650580"," 92.651617"
0.042596,0.629354,"19.470772"," 91.115827"
0.042596,0.63044,"19.449215"," 90.933796"
0.042596,0.666191,"18.706068"," 84.631346"
0.042596,0.670173,"18.619122"," 83.891128"
0.042596,0.686612,"18.249424"," 80.749828"
0.042596,0.694343,"18.069717"," 79.221825"
0.042596,0.74889,"16.706209"," 67.440269"
0.042596,0.764372,"16.286300"," 63.747830"
0.042596,0.771844,"16.077846"," 61.903026"
0.042596,0.772291,"16.065242"," 61.791232"
0.042596,0.789866,"15.561117"," 57.288092"
0.042596,0.821034,"14.616850"," 48.694746"
0.042596,0.834116,"14.201184"," 44.838009"
0.042596,0.837117,"14.103872"," 43.925648"
0.042596,0.838541,"14.057941"," 43.496996"
0.042596,0.924013,"11.044665"," 13.997677"
0.042596,0.927652,"10.905724"," 12.575354"
0.042596,0.942036,"10.347815","  6.813208"
0.042596,0.991184," 8.335263","-14.667598"
0.076345,0.002427,"27.434242","167.521233"
0.076345,0.024405,"27.412677","166.929771"
0.076345,0.058861,"27.362818","165.810402"
0.076345,0.065451,"27.349626","165.550579"
0.076345,0.071387,"27.337930","165.320291"
0.076345,0.169027,"27.051874","160.463616"
0.076345,0.215768,"26.852115","157.454443"
0.076345,0.215929,"26.851239","157.442335"
0.076345,0.22286,"26.818581","156.964216"
0.076345,0.235129,"26.757057","156.083334"
0.076345,0.284526,"26.480064","152.278124"
0.076345,0.295414,"26.411048","151.376504"
0.076345,0.303534,"26.357270","150.686690"
0.076345,0.309028,"26.320524","150.219982"
0.076345,0.310252,"26.312380","150.117006"
0.076345,0.318499,"26.254886","149.399499"
0.076345,0.333416,"26.146891","148.084089"
0.076345,0.384478,"25.718916","143.233317"
0.076345,0.398006,"25.589329","141.852476"
0.076345,0.43288,"25.222491","138.151838"
0.076345,0.459784,"24.903623","135.106083"
0.076345,0.466718,"24.816218","134.288381"
0.076345,0.480089,"24.641478","132.677220"
0.076345,0.487676,"24.538854","131.735806"
0.076345,0.489126,"24.518857","131.556512"
0.076345,0.527775,"23.953225","126.471644"
0.076345,0.557884,"23.464110","122.184075"
0.076345,0.560523,"23.419870","121.787443"
0.076345,0.599169,"22.722741","115.771526"
0.076345,0.599989,"22.707370","115.636497"
0.076345,0.620111,"22.315112","112.255670"
0.076345,0.629354,"22.130316","110.639092"
0.076345,0.63044,"22.107783","110.447938"
0.076345,0.666191,"21.340096","103.823137"
0.076345,0.670173,"21.250728","103.045807"
0.076345,0.686612,"20.870250"," 99.744735"
0.076345,0.694343,"20.687559"," 98.142356"
0.076345,0.74889,"19.292090"," 85.764907"
0.076345,0.764372,"18.862977"," 81.872908"
0.076345,0.771844,"18.652043"," 79.938259"
0.076345,0.772291,"18.639252"," 79.820743"
0.076345,0.789866,"18.126849"," 75.075077"
0.076345,0.821034,"17.169953"," 66.001004"
0.076345,0.834116,"16.750636"," 61.929397"
0.076345,0.837117,"16.653322"," 60.977837"
0.076345,0.838541,"16.606809"," 60.521059"
0.076345,0.924013,"13.592578"," 29.437260"
0.076345,0.927652,"13.454144"," 27.940326"
0.076345,0.942036,"12.898694"," 21.871068"
0.076345,0.991184,"10.903936"," -0.806115"
0.119847,0.002427,"31.040319","193.680294"
0.119847,0.024405,"31.012179","193.095801"
0.119847,0.058861,"30.950544","191.992943"
0.119847,0.065451,"30.936381","191.757201"
0.119847,0.071387,"30.922761","191.531810"
0.119847,0.169027,"30.601676","186.763056"
0.119847,0.215768,"30.378822","183.742484"
0.119847,0.215929,"30.377964","183.731278"
0.119847,0.22286,"30.340836","183.241786"
0.119847,0.235129,"30.272257","182.349940"
0.119847,0.284526,"29.960697","178.415864"
0.119847,0.295414,"29.884491","177.474732"
0.119847,0.303534,"29.825462","176.756396"
0.119847,0.309028,"29.784532","176.262225"
0.119847,0.310252,"29.775260","176.151111"
0.119847,0.318499,"29.712105","175.395171"
0.119847,0.333416,"29.592916","173.990555"
0.119847,0.384478,"29.132102","168.821126"
0.119847,0.398006,"28.994469","167.358369"
0.119847,0.43288,"28.605489","163.384361"
0.119847,0.459784,"28.269340","160.107452"
0.119847,0.466718,"28.177724","159.228034"
0.119847,0.480089,"27.993933","157.501513"
0.119847,0.487676,"27.886405","156.495080"
0.119847,0.489126,"27.865422","156.301727"
0.119847,0.527775,"27.273689","150.882953"
0.119847,0.557884,"26.763213","146.326225"
0.119847,0.560523,"26.715652","145.913976"
0.119847,0.599169,"25.994027","139.539049"
0.119847,0.599989,"25.978297","139.397124"
0.119847,0.620111,"25.571781","135.834178"
0.119847,0.629354,"25.379766","134.137984"
0.119847,0.63044,"25.356797","133.936102"
0.119847,0.666191,"24.564147","126.959588"
0.119847,0.670173,"24.470427","126.137394"
0.119847,0.686612,"24.079271","122.655771"
0.119847,0.694343,"23.892390","120.968888"
0.119847,0.74889,"22.461403","107.845290"
0.119847,0.764372,"22.026243","103.719251"
0.119847,0.771844,"21.809603","101.644118"
0.119847,0.772291,"21.796582","101.518730"
0.119847,0.789866,"21.278365"," 96.471587"
0.119847,0.821034,"20.318071"," 86.845067"
0.119847,0.834116,"19.899268"," 82.533971"
0.119847,0.837117,"19.801711"," 81.518914"
0.119847,0.838541,"19.754945"," 81.028826"
0.119847,0.924013,"16.760137"," 47.925195"
0.119847,0.927652,"16.623088"," 46.331477"
0.119847,0.942036,"16.075006"," 39.847757"
0.119847,0.991184,"14.119962"," 15.596565"
0.163047,0.002427,"34.359629","216.877672"
0.163047,0.024405,"34.326295","216.323766"
0.163047,0.058861,"34.257127","215.267007"
0.163047,0.065451,"34.241071","215.035315"
0.163047,0.071387,"34.226071","214.820415"
0.163047,0.169027,"33.870174","210.117871"
0.163047,0.215768,"33.627938","207.118488"
0.163047,0.215929,"33.627055","207.107852"
0.163047,0.22286,"33.587224","206.626104"
0.163047,0.235129,"33.512585","205.725960"
0.163047,0.284526,"33.177211","201.783056"
0.163047,0.295414,"33.094985","200.836496"
0.163047,0.303534,"33.031155","200.104800"
0.163047,0.309028,"32.987271","199.605012"
0.163047,0.310252,"32.977184","199.489797"
0.163047,0.318499,"32.908930","198.715037"
0.163047,0.333416,"32.780220","197.265160"
0.163047,0.384478,"32.286630","191.864573"
0.163047,0.398006,"32.141581","190.328816"
0.163047,0.43288,"31.733823","186.151640"
0.163047,0.459784,"31.384376","182.709144"
0.163047,0.466718,"31.289136","181.789040"
0.163047,0.480089,"31.098408","179.976592"
0.163047,0.487676,"30.987406","178.923551"
0.163047,0.489126,"30.965547","178.720780"
0.163047,0.527775,"30.354246","173.065573"
0.163047,0.557884,"29.831536","168.323549"
0.163047,0.560523,"29.782888","167.893193"
0.163047,0.599169,"29.039413","161.288053"
0.163047,0.599989,"29.023657","161.142518"
0.163047,0.620111,"28.605980","157.447408"
0.163047,0.629354,"28.407694","155.686516"
0.163047,0.63044,"28.384162","155.476946"
0.163047,0.666191,"27.571566","148.207538"
0.163047,0.670173,"27.476864","147.351174"
0.163047,0.686612,"27.074669","143.697354"
0.163047,0.694343,"26.880305","141.913959"
0.163047,0.74889,"25.433269","128.129386"
0.163047,0.764372,"24.995496","123.782944"
0.163047,0.771844,"24.780873","121.618785"
0.163047,0.772291,"24.767573","121.484470"
0.163047,0.789866,"24.248455","116.160525"
0.163047,0.821034,"23.290491","105.986304"
0.163047,0.834116,"22.874213","101.420961"
0.163047,0.837117,"22.777358","100.344781"
0.163047,0.838541,"22.731420"," 99.834038"
0.163047,0.924013,"19.779953"," 64.725613"
0.163047,0.927652,"19.646118"," 63.022389"
0.163047,0.942036,"19.111868"," 56.106635"
0.163047,0.991184,"17.208953"," 30.294087"
0.164559,0.002427,"34.470743","217.638875"
0.164559,0.024405,"34.437750","217.088268"
0.164559,0.058861,"34.368386","216.033972"
0.164559,0.065451,"34.352106","215.801187"
0.164559,0.071387,"34.337169","215.587565"
0.164559,0.169027,"33.980124","210.887878"
0.164559,0.215768,"33.737307","207.890392"
0.164559,0.215929,"33.736377","207.879100"
0.164559,0.22286,"33.696438","207.397284"
0.164559,0.235129,"33.621542","206.496289"
0.164559,0.284526,"33.285230","202.551116"
0.164559,0.295414,"33.203202","201.610028"
0.164559,0.303534,"33.138819","200.872237"
0.164559,0.309028,"33.094832","200.372238"
0.164559,0.310252,"33.084871","200.259113"
0.164559,0.318499,"33.016553","199.485341"
0.164559,0.333416,"32.887672","198.036249"
0.164559,0.384478,"32.392962","192.628687"
0.164559,0.398006,"32.247558","191.090355"
0.164559,0.43288,"31.839289","186.907266"
0.164559,0.459784,"31.489312","183.460080"
0.164559,0.466718,"31.393825","182.538933"
0.164559,0.480089,"31.203044","180.723968"
0.164559,0.487676,"31.091785","179.669894"
0.164559,0.489126,"31.070026","179.466703"
0.164559,0.527775,"30.458268","173.805257"
0.164559,0.557884,"29.934950","169.058914"
0.164559,0.560523,"29.886176","168.628091"
0.164559,0.599169,"29.142773","162.017503"
0.164559,0.599989,"29.126601","161.871287"
0.164559,0.620111,"28.708750","158.172724"
0.164559,0.629354,"28.510231","156.409741"
0.164559,0.63044,"28.486941","156.200609"
0.164559,0.666191,"27.673366","148.920821"
0.164559,0.670173,"27.578512","148.062902"
0.164559,0.686612,"27.176520","144.405587"
0.164559,0.694343,"26.981622","142.617482"
0.164559,0.74889,"25.533940","128.808846"
0.164559,0.764372,"25.096581","124.458334"
0.164559,0.771844,"24.881308","122.284682"
0.164559,0.772291,"24.868299","122.152686"
0.164559,0.789866,"24.349554","116.822181"
0.164559,0.821034,"23.391946","106.630988"
0.164559,0.834116,"22.975783","102.056603"
0.164559,0.837117,"22.878896","100.977007"
0.164559,0.838541,"22.833175","100.469162"
0.164559,0.924013,"19.883445"," 65.285739"
0.164559,0.927652,"19.749663"," 63.579580"
0.164559,0.942036,"19.215905"," 56.648843"
0.164559,0.991184,"17.314964"," 30.779872"
0.189189,0.002427,"36.245412","229.622085"
0.189189,0.024405,"36.209915","229.088046"
0.189189,0.058861,"36.136040","228.059754"
0.189189,0.065451,"36.119386","227.836533"
0.189189,0.071387,"36.103156","227.623082"
0.189189,0.169027,"35.730383","222.996678"
0.189189,0.215768,"35.476246","220.002210"
0.189189,0.215929,"35.475362","219.992043"
0.189189,0.22286,"35.433634","219.508980"
0.189189,0.235129,"35.356224","218.617149"
0.189189,0.284526,"35.005948","214.655510"
0.189189,0.295414,"34.920674","213.707664"
0.189189,0.303534,"34.853739","212.965351"
0.189189,0.309028,"34.808543","212.467586"
0.189189,0.310252,"34.797929","212.350255"
0.189189,0.318499,"34.727658","211.578576"
0.189189,0.333416,"34.594561","210.124227"
0.189189,0.384478,"34.084827","204.660819"
0.189189,0.398006,"33.934233","203.086917"
0.189189,0.43288,"33.515330","198.818497"
0.189189,0.459784,"33.159721","195.309437"
0.189189,0.466718,"33.063700","194.373150"
0.189189,0.480089,"32.869470","192.526261"
0.189189,0.487676,"32.756785","191.456268"
0.189189,0.489126,"32.734607","191.249690"
0.189189,0.527775,"32.114773","185.512208"
0.189189,0.557884,"31.585067","180.713574"
0.189189,0.560523,"31.535577","180.276854"
0.189189,0.599169,"30.784996","173.589647"
0.189189,0.599989,"30.768881","173.442525"
0.189189,0.620111,"30.343746","169.681329"
0.189189,0.629354,"30.142797","167.887913"
0.189189,0.63044,"30.118773","167.673747"
0.189189,0.666191,"29.292047","160.226237"
0.189189,0.670173,"29.196770","159.350779"
0.189189,0.686612,"28.791267","155.604038"
0.189189,0.694343,"28.597705","153.785338"
0.189189,0.74889,"27.150072","139.651538"
0.189189,0.764372,"26.711721","135.170449"
0.189189,0.771844,"26.496719","132.934158"
0.189189,0.772291,"26.484117","132.802121"
0.189189,0.789866,"25.966912","127.314918"
0.189189,0.821034,"25.016994","116.846549"
0.189189,0.834116,"24.604343","112.136637"
0.189189,0.837117,"24.508426","111.026456"
0.189189,0.838541,"24.462903","110.498963"
0.189189,0.924013,"21.550264"," 74.133804"
0.189189,0.927652,"21.419083"," 72.365555"
0.189189,0.942036,"20.893266"," 65.205350"
0.189189,0.991184,"19.028927"," 38.426653"
0.204849,0.002427,"37.332896","236.811292"
0.204849,0.024405,"37.295139","236.281768"
0.204849,0.058861,"37.218620","235.270233"
0.204849,0.065451,"37.201025","235.046393"
0.204849,0.071387,"37.185473","234.847186"
0.204849,0.169027,"36.801280","230.246082"
0.204849,0.215768,"36.541417","227.269471"
0.204849,0.215929,"36.540487","227.259008"
0.204849,0.22286,"36.497064","226.768320"
0.204849,0.235129,"36.419021","225.892878"
0.204849,0.284526,"36.060423","221.927375"
0.204849,0.295414,"35.972017","220.962737"
0.204849,0.303534,"35.905293","220.239295"
0.204849,0.309028,"35.858126","219.728283"
0.204849,0.310252,"35.847705","219.615746"
0.204849,0.318499,"35.775988","218.842348"
0.204849,0.333416,"35.639392","217.375098"
0.204849,0.384478,"35.122671","211.910084"
0.204849,0.398006,"34.969388","210.320837"
0.204849,0.43288,"34.543293","206.003727"
0.204849,0.459784,"34.183682","202.465681"
0.204849,0.466718,"34.086166","201.522367"
0.204849,0.480089,"33.890893","199.663978"
0.204849,0.487676,"33.777660","198.588840"
0.204849,0.489126,"33.755016","198.380654"
0.204849,0.527775,"33.131152","192.620990"
0.204849,0.557884,"32.597754","187.807632"
0.204849,0.560523,"32.549169","187.371266"
0.204849,0.599169,"31.793221","180.650062"
0.204849,0.599989,"31.776685","180.501317"
0.204849,0.620111,"31.349919","176.712439"
0.204849,0.629354,"31.145046","174.891749"
0.204849,0.63044,"31.120054","174.672037"
0.204849,0.666191,"30.288396","167.131561"
0.204849,0.670173,"30.192681","166.244469"
0.204849,0.686612,"29.789880","162.468723"
0.204849,0.694343,"29.595035","160.620125"
0.204849,0.74889,"28.147715","146.275685"
0.204849,0.764372,"27.712140","141.737325"
0.204849,0.771844,"27.497601","139.461741"
0.204849,0.772291,"27.484511","139.322001"
0.204849,0.789866,"26.970487","133.753288"
0.204849,0.821034,"26.025359","123.092746"
0.204849,0.834116,"25.615313","118.291408"
0.204849,0.837117,"25.520595","117.171586"
0.204849,0.838541,"25.475390","116.634088"
0.204849,0.924013,"22.589947"," 79.511479"
0.204849,0.927652,"22.459853"," 77.709181"
0.204849,0.942036,"21.941193"," 70.390079"
0.204849,0.991184,"20.105466"," 43.037523"
0.217273,0.002427,"38.172950","242.278243"
0.217273,0.024405,"38.134544","241.761266"
0.217273,0.058861,"38.054498","240.749381"
0.217273,0.065451,"38.037518","240.538036"
0.217273,0.071387,"38.021055","240.336021"
0.217273,0.169027,"37.630020","235.777212"
0.217273,0.215768,"37.363915","232.793261"
0.217273,0.215929,"37.362801","232.780813"
0.217273,0.22286,"37.319676","232.304087"
0.217273,0.235129,"37.238910","231.413852"
0.217273,0.284526,"36.874290","227.451625"
0.217273,0.295414,"36.785394","226.497864"
0.217273,0.303534,"36.716773","225.764130"
0.217273,0.309028,"36.669543","225.260590"
0.217273,0.310252,"36.659249","225.151227"
0.217273,0.318499,"36.585475","224.366180"
0.217273,0.333416,"36.447634","222.905990"
0.217273,0.384478,"35.923168","217.420213"
0.217273,0.398006,"35.768418","215.827727"
0.217273,0.43288,"35.337204","211.484309"
0.217273,0.459784,"34.974436","207.930571"
0.217273,0.466718,"34.875840","206.983516"
0.217273,0.480089,"34.681108","205.123789"
0.217273,0.487676,"34.566266","204.045496"
0.217273,0.489126,"34.543954","203.837525"
0.217273,0.527775,"33.918060","198.078003"
0.217273,0.557884,"33.383147","193.267102"
0.217273,0.560523,"33.333100","192.827443"
0.217273,0.599169,"32.572040","186.082841"
0.217273,0.599989,"32.554854","185.931473"
0.217273,0.620111,"32.126230","182.120397"
0.217273,0.629354,"31.920404","180.285620"
0.217273,0.63044,"31.895500","180.064738"
0.217273,0.666191,"31.064272","172.475031"
0.217273,0.670173,"30.967214","171.573256"
0.217273,0.686612,"30.563528","167.759056"
0.217273,0.694343,"30.371006","165.907762"
0.217273,0.74889,"28.924763","151.400919"
0.217273,0.764372,"28.490848","146.810922"
0.217273,0.771844,"28.276762","144.503020"
0.217273,0.772291,"28.263802","144.362317"
0.217273,0.789866,"27.752500","138.728192"
0.217273,0.821034,"26.812046","127.916905"
0.217273,0.834116,"26.404979","123.056297"
0.217273,0.837117,"26.310512","121.912255"
0.217273,0.838541,"26.265528","121.365108"
0.217273,0.924013,"23.403842"," 83.642047"
0.217273,0.927652,"23.275322"," 81.807452"
0.217273,0.942036,"22.762080"," 74.365372"
0.217273,0.991184,"20.947434"," 46.542935"
0.248066,0.002427,"40.173197","254.969971"
0.248066,0.024405,"40.130976","254.464439"
0.248066,0.058861,"40.045445","253.479332"
0.248066,0.065451,"40.027097","253.270806"
0.248066,0.071387,"40.009016","253.067406"
0.248066,0.169027,"39.601370","248.608046"
0.248066,0.215768,"39.324493","245.656888"
0.248066,0.215929,"39.323384","245.645100"
0.248066,0.22286,"39.277533","245.160488"
0.248066,0.235129,"39.192670","244.265803"
0.248066,0.284526,"38.813873","240.314369"
0.248066,0.295414,"38.719524","239.337558"
0.248066,0.303534,"38.649201","238.612400"
0.248066,0.309028,"38.598523","238.089903"
0.248066,0.310252,"38.587365","237.975052"
0.248066,0.318499,"38.510668","237.186445"
0.248066,0.333416,"38.367743","235.720885"
0.248066,0.384478,"37.825215","230.201566"
0.248066,0.398006,"37.666991","228.607331"
0.248066,0.43288,"37.227275","224.242617"
