0.015237,0.686612,"17.421055"," 65.300917"
0.015237,0.694343,"17.284833"," 64.020144"
0.015237,0.74889,"16.256553"," 54.796122"
0.015237,0.764372,"15.937143"," 52.078781"
0.015237,0.771844,"15.777353"," 50.719169"
0.015237,0.772291,"15.767616"," 50.640696"
0.015237,0.789866,"15.371552"," 47.438747"
0.015237,0.821034,"14.576830"," 41.814814"
0.015237,0.834116,"14.202027"," 39.446871"
0.015237,0.837117,"14.111601"," 38.893611"
0.015237,0.838541,"14.068307"," 38.632000"
0.015237,0.924013,"10.305875"," 20.246577"
0.015237,0.927652,"10.087244"," 19.299496"
0.015237,0.942036," 9.176669"," 15.421018"
0.015237,0.991184," 5.414229","  0.568650"
0.029691,0.002427,"22.467798","121.431699"
0.029691,0.024405,"22.381917","120.532304"
0.029691,0.058861,"22.274447","119.569458"
0.029691,0.065451,"22.257294","119.451596"
0.029691,0.071387,"22.242375","119.365614"
0.029691,0.169027,"22.026931","119.290388"
0.029691,0.215768,"21.927562","117.368048"
0.029691,0.215929,"21.927373","117.353252"
0.029691,0.22286,"21.910887","116.881338"
0.029691,0.235129,"21.871642","116.146389"
0.029691,0.284526,"21.703401","113.864565"
0.029691,0.295414,"21.653937","113.033295"
0.029691,0.303534,"21.613027","112.257465"
0.029691,0.309028,"21.582002","111.670451"
0.029691,0.310252,"21.575607","111.534974"
0.029691,0.318499,"21.522549","110.596694"
0.029691,0.333416,"21.413500","108.937543"
0.029691,0.384478,"21.032101","104.460704"
0.029691,0.398006,"20.952844","103.461322"
0.029691,0.43288,"20.749303","100.963226"
0.029691,0.459784,"20.592268"," 99.375006"
0.029691,0.466718,"20.550452"," 99.052764"
0.029691,0.480089,"20.467086"," 98.434614"
0.029691,0.487676,"20.415283"," 98.037581"
0.029691,0.489126,"20.404993"," 97.948305"
0.029691,0.527775,"20.096033"," 94.516828"
0.029691,0.557884,"19.839563"," 90.825778"
0.029691,0.560523,"19.817435"," 90.499969"
0.029691,0.599169,"19.425733"," 85.566037"
0.029691,0.599989,"19.416534"," 85.457918"
0.029691,0.620111,"19.157473"," 82.687004"
0.029691,0.629354,"19.031914"," 81.310077"
0.029691,0.63044,"19.017391"," 81.146927"
0.029691,0.666191,"18.472767"," 75.262392"
0.029691,0.670173,"18.405422"," 74.554982"
0.029691,0.686612,"18.105528"," 71.530246"
0.029691,0.694343,"17.957277"," 70.071567"
0.029691,0.74889,"16.858630"," 59.887967"
0.029691,0.764372,"16.521224"," 56.933734"
0.029691,0.771844,"16.355965"," 55.457143"
0.029691,0.772291,"16.346113"," 55.365145"
0.029691,0.789866,"15.937477"," 51.947146"
0.029691,0.821034,"15.123472"," 45.946467"
0.029691,0.834116,"14.738364"," 43.468897"
0.029691,0.837117,"14.646994"," 42.898518"
0.029691,0.838541,"14.602552"," 42.627824"
0.029691,0.924013,"10.875156"," 23.460699"
0.029691,0.927652,"10.660039"," 22.445839"
0.029691,0.942036," 9.762205"," 18.328713"
0.029691,0.991184," 6.062015","  2.243270"
0.032864,0.002427,"22.762087","124.345127"
0.032864,0.024405,"22.671260","123.418653"
0.032864,0.058861,"22.556825","122.376374"
0.032864,0.065451,"22.537815","122.250219"
0.032864,0.071387,"22.519611","122.165660"
0.032864,0.169027,"22.286690","122.121329"
0.032864,0.215768,"22.187874","120.100998"
0.032864,0.215929,"22.186960","120.094519"
0.032864,0.22286,"22.167733","119.587414"
0.032864,0.235129,"22.129639","118.787680"
0.032864,0.284526,"21.956006","116.395989"
0.032864,0.295414,"21.905201","115.553690"
0.032864,0.303534,"21.863544","114.770222"
0.032864,0.309028,"21.829723","114.180752"
0.032864,0.310252,"21.822242","114.044721"
0.032864,0.318499,"21.770604","113.111085"
0.032864,0.333416,"21.662505","111.482916"
0.032864,0.384478,"21.281226","107.049747"
0.032864,0.398006,"21.198724","106.038636"
0.032864,0.43288,"20.989879","103.439521"
0.032864,0.459784,"20.825148","101.749199"
0.032864,0.466718,"20.785028","101.438723"
0.032864,0.480089,"20.696861","100.789999"
0.032864,0.487676,"20.643934","100.355058"
0.032864,0.489126,"20.632675","100.272880"
0.032864,0.527775,"20.311122"," 96.684558"
0.032864,0.557884,"20.046889"," 92.857951"
0.032864,0.560523,"20.023310"," 92.512764"
0.032864,0.599169,"19.621507"," 87.383101"
0.032864,0.599989,"19.611171"," 87.269494"
0.032864,0.620111,"19.344931"," 84.383352"
0.032864,0.629354,"19.217951"," 82.973819"
0.032864,0.63044,"19.202181"," 82.805205"
0.032864,0.666191,"18.650713"," 76.810888"
0.032864,0.670173,"18.578481"," 76.089565"
0.032864,0.686612,"18.276318"," 72.984914"
0.032864,0.694343,"18.126186"," 71.488599"
0.032864,0.74889,"17.008768"," 61.114896"
0.032864,0.764372,"16.672039"," 58.110737"
0.032864,0.771844,"16.501678"," 56.604888"
0.032864,0.772291,"16.492087"," 56.530255"
0.032864,0.789866,"16.078633"," 53.040137"
0.032864,0.821034,"15.262351"," 46.972693"
0.032864,0.834116,"14.876150"," 44.470857"
0.032864,0.837117,"14.783464"," 43.897302"
0.032864,0.838541,"14.737913"," 43.622401"
0.032864,0.924013,"11.013360"," 24.230600"
0.032864,0.927652,"10.798936"," 23.205744"
0.032864,0.942036," 9.903888"," 19.030378"
0.032864,0.991184," 6.211545","  2.622337"
0.042596,0.002427,"23.676131","133.214047"
0.042596,0.024405,"23.579326","132.186392"
0.042596,0.058861,"23.440174","130.992102"
0.042596,0.065451,"23.415733","130.839386"
0.042596,0.071387,"23.399493","130.690820"
0.042596,0.169027,"23.133969","130.935385"
0.042596,0.215768,"23.011847","128.562975"
0.042596,0.215929,"23.012041","128.549698"
0.042596,0.22286,"22.992145","127.977967"
0.042596,0.235129,"22.954515","127.028940"
0.042596,0.284526,"22.762078","124.204391"
0.042596,0.295414,"22.708444","123.327996"
0.042596,0.303534,"22.666628","122.543630"
0.042596,0.309028,"22.633442","121.974316"
0.042596,0.310252,"22.626214","121.847575"
0.042596,0.318499,"22.573043","120.950444"
0.042596,0.333416,"22.459924","119.372256"
0.042596,0.384478,"22.071046","115.143246"
0.042596,0.398006,"21.988790","114.163853"
0.042596,0.43288,"21.755710","111.120531"
0.042596,0.459784,"21.580344","109.234417"
0.042596,0.466718,"21.535185","108.820909"
0.042596,0.480089,"21.438206","108.032300"
0.042596,0.487676,"21.377823","107.507766"
0.042596,0.489126,"21.365608","107.391580"
0.042596,0.527775,"20.999778","103.295277"
0.042596,0.557884,"20.712746"," 99.075490"
0.042596,0.560523,"20.688341"," 98.700426"
0.042596,0.599169,"20.258982"," 93.013281"
0.042596,0.599989,"20.247097"," 92.886754"
0.042596,0.620111,"19.964383"," 89.717080"
0.042596,0.629354,"19.830118"," 88.201659"
0.042596,0.63044,"19.813790"," 88.023230"
0.042596,0.666191,"19.228481"," 81.713169"
0.042596,0.670173,"19.153526"," 80.950573"
0.042596,0.686612,"18.835978"," 77.616971"
0.042596,0.694343,"18.678747"," 76.018287"
0.042596,0.74889,"17.510132"," 65.101582"
0.042596,0.764372,"17.160038"," 61.921661"
0.042596,0.771844,"16.987836"," 60.410906"
0.042596,0.772291,"16.978207"," 60.306295"
0.042596,0.789866,"16.557663"," 56.696345"
0.042596,0.821034,"15.728172"," 50.377981"
0.042596,0.834116,"15.333061"," 47.793566"
0.042596,0.837117,"15.238039"," 47.199849"
0.042596,0.838541,"15.192250"," 46.915942"
0.042596,0.924013,"11.464730"," 26.801969"
0.042596,0.927652,"11.251779"," 25.751766"
0.042596,0.942036,"10.364713"," 21.315115"
0.042596,0.991184," 6.710017","  3.898277"
0.076345,0.002427,"26.933157","162.810556"
0.076345,0.024405,"26.828935","161.632674"
0.076345,0.058861,"26.683392","160.023799"
0.076345,0.065451,"26.660474","159.762582"
0.076345,0.071387,"26.637797","159.532195"
0.076345,0.169027,"26.431528","161.122032"
0.076345,0.215768,"26.231610","158.468900"
0.076345,0.215929,"26.231553","158.452395"
0.076345,0.22286,"26.207938","157.707017"
0.076345,0.235129,"26.161468","156.312284"
0.076345,0.284526,"25.902475","151.013415"
0.076345,0.295414,"25.848004","150.070514"
0.076345,0.303534,"25.800359","149.410208"
0.076345,0.309028,"25.764619","148.945322"
0.076345,0.310252,"25.757452","148.854373"
0.076345,0.318499,"25.691678","148.221488"
0.076345,0.333416,"25.551789","147.097548"
0.076345,0.384478,"25.095427","143.847257"
0.076345,0.398006,"24.994579","142.850999"
0.076345,0.43288,"24.724256","138.781042"
0.076345,0.459784,"24.495853","135.351877"
0.076345,0.466718,"24.428699","134.451461"
0.076345,0.480089,"24.280187","132.635760"
0.076345,0.487676,"24.183408","131.522261"
0.076345,0.489126,"24.163880","131.324343"
0.076345,0.527775,"23.624554","124.939527"
0.076345,0.557884,"23.283371","119.748543"
0.076345,0.560523,"23.256718","119.343807"
0.076345,0.599169,"22.778500","112.722113"
0.076345,0.599989,"22.766871","112.557415"
0.076345,0.620111,"22.447591","108.686804"
0.076345,0.629354,"22.287879","106.937308"
0.076345,0.63044,"22.269005","106.733743"
0.076345,0.666191,"21.577297"," 99.724420"
0.076345,0.670173,"21.496895"," 98.852125"
0.076345,0.686612,"21.139394"," 95.205127"
0.076345,0.694343,"20.963785"," 93.411959"
0.076345,0.74889,"19.637372"," 80.681194"
0.076345,0.764372,"19.252832"," 77.275777"
0.076345,0.771844,"19.067434"," 75.577032"
0.076345,0.772291,"19.055495"," 75.481423"
0.076345,0.789866,"18.610136"," 71.492836"
0.076345,0.821034,"17.718544"," 64.663957"
0.076345,0.834116,"17.292355"," 61.904756"
0.076345,0.837117,"17.189354"," 61.256004"
0.076345,0.838541,"17.140385"," 60.935999"
0.076345,0.924013,"13.308390"," 37.208754"
0.076345,0.927652,"13.099257"," 35.917247"
0.076345,0.942036,"12.231430"," 30.607589"
0.076345,0.991184," 8.694459","  8.780085"
0.119847,0.002427,"31.118180","197.330785"
0.119847,0.024405,"31.085273","196.146723"
0.119847,0.058861,"31.030751","194.219529"
0.119847,0.065451,"31.022383","193.885065"
0.119847,0.071387,"31.016613","193.595984"
0.119847,0.169027,"30.804612","194.556554"
0.119847,0.215768,"30.649163","194.620229"
0.119847,0.215929,"30.648664","194.603101"
0.119847,0.22286,"30.610167","193.850183"
0.119847,0.235129,"30.525454","192.132873"
0.119847,0.284526,"30.198916","183.148847"
0.119847,0.295414,"30.114236","181.773804"
0.119847,0.303534,"30.043066","180.973187"
0.119847,0.309028,"29.990751","180.545449"
0.119847,0.310252,"29.978730","180.452362"
0.119847,0.318499,"29.895292","179.928249"
0.119847,0.333416,"29.739690","179.364207"
0.119847,0.384478,"29.184872","177.656286"
0.119847,0.398006,"29.056450","176.087673"
0.119847,0.43288,"28.767714","170.278992"
0.119847,0.459784,"28.452226","165.156349"
0.119847,0.466718,"28.343099","163.681478"
0.119847,0.480089,"28.098962","160.699582"
0.119847,0.487676,"27.951989","159.044084"
0.119847,0.489126,"27.923467","158.728185"
0.119847,0.527775,"27.238264","150.474991"
0.119847,0.557884,"26.903885","144.535203"
0.119847,0.560523,"26.878925","144.069165"
0.119847,0.599169,"26.405780","137.784872"
0.119847,0.599989,"26.390857","137.638984"
0.119847,0.620111,"26.012597","133.766607"
0.119847,0.629354,"25.822142","131.867574"
0.119847,0.63044,"25.798917","131.642564"
0.119847,0.666191,"24.995693","124.061645"
0.119847,0.670173,"24.905022","123.187833"
0.119847,0.686612,"24.531381","119.298333"
0.119847,0.694343,"24.353473","117.312174"
0.119847,0.74889,"22.950682","103.375232"
0.119847,0.764372,"22.514402"," 99.795525"
0.119847,0.771844,"22.300633"," 98.041762"
0.119847,0.772291,"22.287916"," 97.937131"
0.119847,0.789866,"21.789577"," 93.772640"
0.119847,0.821034,"20.858765"," 86.932465"
0.119847,0.834116,"20.408334"," 84.123339"
0.119847,0.837117,"20.297212"," 83.418002"
0.119847,0.838541,"20.244209"," 83.080738"
0.119847,0.924013,"16.150214"," 53.242935"
0.119847,0.927652,"15.941933"," 51.568209"
0.119847,0.942036,"15.091043"," 44.629767"
0.119847,0.991184,"11.770689"," 15.264856"
0.163047,0.002427,"35.038119","227.135946"
0.163047,0.024405,"35.059346","226.842165"
0.163047,0.058861,"35.034819","224.431269"
0.163047,0.065451,"35.013864","223.864355"
0.163047,0.071387,"34.990181","223.351337"
0.163047,0.169027,"34.622465","220.527862"
0.163047,0.215768,"34.473711","222.549841"
0.163047,0.215929,"34.472700","222.531866"
0.163047,0.22286,"34.429556","221.876257"
0.163047,0.235129,"34.341123","220.110571"
0.163047,0.284526,"33.937662","210.081140"
0.163047,0.295414,"33.805981","207.864965"
0.163047,0.303534,"33.693482","206.392411"
0.163047,0.309028,"33.615204","205.552259"
0.163047,0.310252,"33.598195","205.381540"
0.163047,0.318499,"33.481103","204.370184"
0.163047,0.333416,"33.290385","203.223947"
0.163047,0.384478,"32.658427","200.512344"
0.163047,0.398006,"32.501947","198.285792"
0.163047,0.43288,"32.166867","192.146219"
0.163047,0.459784,"31.816298","187.612299"
0.163047,0.466718,"31.714071","186.376515"
0.163047,0.480089,"31.515402","184.065896"
0.163047,0.487676,"31.399796","182.778224"
0.163047,0.489126,"31.376981","182.533320"
0.163047,0.527775,"30.689547","174.519080"
0.163047,0.557884,"30.239467","167.183544"
0.163047,0.560523,"30.206965","166.652877"
0.163047,0.599169,"29.663943","160.897832"
0.163047,0.599989,"29.649443","160.778840"
0.163047,0.620111,"29.241772","157.379263"
0.163047,0.629354,"29.034391","155.544137"
0.163047,0.63044,"29.009656","155.320050"
0.163047,0.666191,"28.198330","147.639389"
0.163047,0.670173,"28.109434","146.770848"
0.163047,0.686612,"27.745558","142.920635"
0.163047,0.694343,"27.573099","140.923892"
0.163047,0.74889,"26.126786","125.952536"
0.163047,0.764372,"25.656455","122.051391"
0.163047,0.771844,"25.424049","120.238378"
0.163047,0.772291,"25.410239","120.133489"
0.163047,0.789866,"24.865924","115.861667"
0.163047,0.821034,"23.892628","108.476346"
0.163047,0.834116,"23.425147","105.129081"
0.163047,0.837117,"23.309970","104.279401"
0.163047,0.838541,"23.254508","103.852070"
0.163047,0.924013,"19.156406"," 69.318361"
0.163047,0.927652,"18.959742"," 67.292339"
0.163047,0.942036,"18.167305"," 58.668974"
0.163047,0.991184,"15.224314"," 20.744271"
0.164559,0.002427,"35.167886","228.085284"
0.164559,0.024405,"35.189748","227.850657"
0.164559,0.058861,"35.161684","225.389497"
0.164559,0.065451,"35.140579","224.829728"
0.164559,0.071387,"35.117715","224.302124"
0.164559,0.169027,"34.745834","221.342488"
0.164559,0.215768,"34.595231","223.370238"
0.164559,0.215929,"34.594390","223.353119"
0.164559,0.22286,"34.551264","222.680050"
0.164559,0.235129,"34.462157","220.972210"
0.164559,0.284526,"34.052556","210.883702"
0.164559,0.295414,"33.918828","208.622814"
0.164559,0.303534,"33.806551","207.134383"
0.164559,0.309028,"33.728166","206.283147"
0.164559,0.310252,"33.710896","206.091780"
0.164559,0.318499,"33.593475","205.074746"
0.164559,0.333416,"33.402227","203.897801"
0.164559,0.384478,"32.768767","201.109244"
0.164559,0.398006,"32.609658","198.864186"
0.164559,0.43288,"32.279342","192.827520"
0.164559,0.459784,"31.929318","188.342702"
0.164559,0.466718,"31.827045","187.120742"
0.164559,0.480089,"31.628353","184.820391"
0.164559,0.487676,"31.513038","183.540833"
0.164559,0.489126,"31.490305","183.297299"
0.164559,0.527775,"30.802741","175.288927"
0.164559,0.557884,"30.347879","167.916750"
0.164559,0.560523,"30.314816","167.385622"
0.164559,0.599169,"29.767312","161.668565"
0.164559,0.599989,"29.752936","161.550386"
0.164559,0.620111,"29.344806","158.174924"
0.164559,0.629354,"29.136876","156.337672"
0.164559,0.63044,"29.112139","156.111230"
0.164559,0.666191,"28.301073","148.414100"
0.164559,0.670173,"28.211716","147.546070"
0.164559,0.686612,"27.848940","143.700563"
0.164559,0.694343,"27.676834","141.712783"
0.164559,0.74889,"26.232514","126.760058"
0.164559,0.764372,"25.762045","122.812706"
0.164559,0.771844,"25.527917","121.011115"
0.164559,0.772291,"25.513860","120.900516"
0.164559,0.789866,"24.966952","116.594982"
0.164559,0.821034,"23.992003","109.145974"
0.164559,0.834116,"23.523144","105.799264"
0.164559,0.837117,"23.409505","104.928986"
0.164559,0.838541,"23.353667","104.491398"
0.164559,0.924013,"19.260340"," 69.858230"
0.164559,0.927652,"19.064105"," 67.809036"
0.164559,0.942036,"18.274276"," 59.119036"
0.164559,0.991184,"15.347223"," 20.901449"
0.189189,0.002427,"37.205112","242.609954"
0.189189,0.024405,"37.202461","242.762108"
0.189189,0.058861,"37.140415","240.111185"
0.189189,0.065451,"37.116792","239.482113"
0.189189,0.071387,"37.093200","238.892384"
0.189189,0.169027,"36.652418","233.740489"
0.189189,0.215768,"36.470904","235.228228"
0.189189,0.215929,"36.469900","235.222576"
0.189189,0.22286,"36.423415","234.697502"
0.189189,0.235129,"36.329813","233.303756"
0.189189,0.284526,"35.819934","223.075868"
0.189189,0.295414,"35.652501","220.290745"
0.189189,0.303534,"35.527658","218.288360"
0.189189,0.309028,"35.446304","217.116941"
0.189189,0.310252,"35.428612","216.873572"
0.189189,0.318499,"35.314036","215.427925"
0.189189,0.333416,"35.120844","213.685137"
0.189189,0.384478,"34.496710","209.521537"
0.189189,0.398006,"34.365162","207.725798"
0.189189,0.43288,"34.087960","203.632786"
0.189189,0.459784,"33.750820","200.041425"
0.189189,0.466718,"33.641798","198.888235"
0.189189,0.480089,"33.423589","196.668628"
0.189189,0.487676,"33.300996","195.493224"
0.189189,0.489126,"33.277722","195.241223"
0.189189,0.527775,"32.580520","187.692407"
0.189189,0.557884,"32.038967","179.949745"
0.189189,0.560523,"31.994762","179.404411"
0.189189,0.599169,"31.359688","173.635758"
0.189189,0.599989,"31.344721","173.516602"
0.189189,0.620111,"30.941153","170.256360"
0.189189,0.629354,"30.736226","168.423389"
0.189189,0.63044,"30.711860","168.186538"
0.189189,0.666191,"29.915259","160.476227"
0.189189,0.670173,"29.830239","159.627935"
0.189189,0.686612,"29.473605","155.979823"
0.189189,0.694343,"29.299172","154.060762"
0.189189,0.74889,"27.895529","139.386935"
0.189189,0.764372,"27.410385","135.213823"
0.189189,0.771844,"27.162442","133.150152"
0.189189,0.772291,"27.147418","133.024986"
0.189189,0.789866,"26.553345","127.975728"
0.189189,0.821034,"25.537912","119.323100"
0.189189,0.834116,"25.074138","115.759542"
0.189189,0.837117,"24.959745","114.893135"
0.189189,0.838541,"24.905405","114.473431"
0.189189,0.924013,"20.928161"," 78.320917"
0.189189,0.927652,"20.742391"," 76.093663"
0.189189,0.942036,"20.003144"," 66.546752"
0.189189,0.991184,"17.339224"," 23.475128"
0.204849,0.002427,"38.425499","250.783771"
0.204849,0.024405,"38.396625","251.137859"
0.204849,0.058861,"38.300946","248.544454"
0.204849,0.065451,"38.279768","247.921470"
0.204849,0.071387,"38.262154","247.352606"
0.204849,0.169027,"37.772698","240.954722"
0.204849,0.215768,"37.566326","241.964579"
0.204849,0.215929,"37.565354","241.956211"
0.204849,0.22286,"37.519047","241.495727"
0.204849,0.235129,"37.423965","240.198754"
0.204849,0.284526,"36.836662","229.714479"
0.204849,0.295414,"36.654918","226.766458"
0.204849,0.303534,"36.521963","224.644260"
0.204849,0.309028,"36.435702","223.358249"
0.204849,0.310252,"36.417051","223.079941"
0.204849,0.318499,"36.297186","221.459864"
0.204849,0.333416,"36.102109","219.390249"
0.204849,0.384478,"35.546510","215.010169"
0.204849,0.398006,"35.446628","213.687071"
0.204849,0.43288,"35.177808","210.252352"
0.204849,0.459784,"34.829435","207.048533"
0.204849,0.466718,"34.714694","205.992459"
0.204849,0.480089,"34.488547","203.906476"
0.204849,0.487676,"34.360788","202.781279"
0.204849,0.489126,"34.336705","202.548609"
0.204849,0.527775,"33.636541","195.743572"
0.204849,0.557884,"33.071415","187.979125"
0.204849,0.560523,"33.020911","187.355676"
0.204849,0.599169,"32.314873","180.516539"
0.204849,0.599989,"32.299557","180.390196"
0.204849,0.620111,"31.893658","177.080852"
0.204849,0.629354,"31.687251","175.367702"
0.204849,0.63044,"31.662784","175.155329"
0.204849,0.666191,"30.876017","167.793767"
0.204849,0.670173,"30.793165","166.962742"
0.204849,0.686612,"30.444061","163.408762"
0.204849,0.694343,"30.271956","161.514632"
0.204849,0.74889,"28.887511","146.727545"
0.204849,0.764372,"28.387390","142.503711"
0.204849,0.771844,"28.132517","140.297495"
0.204849,0.772291,"28.116961","140.173388"
0.204849,0.789866,"27.503120","134.799265"
0.204849,0.821034,"26.465260","125.776072"
0.204849,0.834116,"26.005931","122.167013"
0.204849,0.837117,"25.895995","121.311336"
0.204849,0.838541,"25.842195","120.899227"
0.204849,0.924013,"21.973018"," 83.734889"
0.204849,0.927652,"21.795334"," 81.394933"
0.204849,0.942036,"21.088468"," 71.296501"
0.204849,0.991184,"18.596189"," 25.176777"
0.217273,0.002427,"39.349327","256.620534"
0.217273,0.024405,"39.302783","257.146591"
0.217273,0.058861,"39.183399","254.867611"
0.217273,0.065451,"39.161500","254.281402"
0.217273,0.071387,"39.140094","253.774619"
0.217273,0.169027,"38.607143","246.529197"
0.217273,0.215768,"38.381421","246.776389"
0.217273,0.215929,"38.380309","246.768068"
0.217273,0.22286,"38.330957","246.308559"
0.217273,0.235129,"38.230635","244.999980"
0.217273,0.284526,"37.588499","234.544394"
0.217273,0.295414,"37.400469","231.679965"
0.217273,0.303534,"37.264002","229.597863"
0.217273,0.309028,"37.174572","228.311692"
0.217273,0.310252,"37.155180","228.020976"
0.217273,0.318499,"37.029579","226.374770"
0.217273,0.333416,"36.829656","224.126040"
0.217273,0.384478,"36.342911","219.743482"
0.217273,0.398006,"36.265188","218.631224"
0.217273,0.43288,"35.989774","215.438201"
0.217273,0.459784,"35.626333","212.313882"
0.217273,0.466718,"35.511334","211.350736"
0.217273,0.480089,"35.283534","209.411021"
0.217273,0.487676,"35.154614","208.308321"
0.217273,0.489126,"35.130492","208.087924"
0.217273,0.527775,"34.440239","201.783725"
0.217273,0.557884,"33.871315","194.175114"
0.217273,0.560523,"33.817775","193.492607"
0.217273,0.599169,"33.050714","185.575480"
0.217273,0.599989,"33.034506","185.428328"
0.217273,0.620111,"32.612285","181.996882"
0.217273,0.629354,"32.405659","180.449242"
0.217273,0.63044,"32.381016","180.270546"
0.217273,0.666191,"31.607336","173.622666"
0.217273,0.670173,"31.526893","172.802399"
0.217273,0.686612,"31.186152","169.229560"
0.217273,0.694343,"31.017977","167.364352"
0.217273,0.74889,"29.628703","152.295931"
0.217273,0.764372,"29.123433","147.967744"
0.217273,0.771844,"28.866620","145.793605"
0.217273,0.772291,"28.851472","145.666457"
0.217273,0.789866,"28.239003","140.347727"
0.217273,0.821034,"27.194619","131.274051"
0.217273,0.834116,"26.741299","127.626976"
0.217273,0.837117,"26.631510","126.752452"
0.217273,0.838541,"26.578474","126.349860"
0.217273,0.924013,"22.796544"," 88.131431"
0.217273,0.927652,"22.626067"," 85.683217"
0.217273,0.942036,"21.947781"," 75.094379"
0.217273,0.991184,"19.586795"," 26.520120"
0.248066,0.002427,"41.480677","268.796551"
0.248066,0.024405,"41.387970","269.804191"
0.248066,0.058861,"41.235923","268.964378"
0.248066,0.065451,"41.201794","268.579532"
0.248066,0.071387,"41.169482","268.175421"
0.248066,0.169027,"40.478199","258.921420"
0.248066,0.215768,"40.160925","256.795921"
0.248066,0.215929,"40.159604","256.782653"
0.248066,0.22286,"40.100666","256.173479"
0.248066,0.235129,"39.978018","254.831954"
0.248066,0.284526,"39.304343","246.164863"
0.248066,0.295414,"39.137827","243.698489"
0.248066,0.303534,"39.009461","241.857859"
0.248066,0.309028,"38.919648","240.653957"
0.248066,0.310252,"38.899661","240.396744"
0.248066,0.318499,"38.762547","238.779264"
0.248066,0.333416,"38.534617","236.395194"
0.248066,0.384478,"38.191982","231.814067"
